,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,DZNCC,DSSIM,MAE,RMSE,DMI
11,0.9038501195981596,332.0585091807601,-7.090270578693569,1.1759463174139824,-1.9689530637735937,8.196461477840561,-0.6967693736341554,-0.16510288771151801,-14.011765066059528,-19.901022795986037,-16.862723071185933,-13.057079829109048,-6.177234668964976,-14.193261799930086,-14.189025132287739,-3.612343354940502,-8.16303083412897,-10.110572450180713,-12.976420293454009,-9.14324572260139,9.098963443295723,-13.940290198187917,-3.899517733266583,-2.451775720630663,1.0276314729631038,0.9616254742574128,0.9223051352454881,1.0110723447023116,0.9418325000630803,0.9244543215520965,1.0949444251895595,0.9986241040715438,0.9595898463988538,0.989926375108394,1.0582882452445954,0.9836983087810868,0.9345715796441818,0.9507327524959859,0.1903449580153337,0.15179910212722347,0.4071977411437427,0.8725708169432623,0.45854076795347787
12,0.905884485561884,288.56932695658935,-7.0841550483413736,0.9735818793609412,-1.9717210710259385,8.508909562307599,-5.06775942533284,-0.8436731852705652,-14.037852617116943,-19.86464490843039,-15.263551762545937,-3.85015686472383,-6.088782453956286,-14.19453290044317,-14.326161888071962,-3.6146344427731263,-8.154136192579914,-10.113211573576624,-13.729650090109697,-9.814969334857489,8.847429460854906,-17.04783850543983,-3.878045753327318,-2.556040920907351,1.0339514828009253,0.9701996238166167,0.9223008267147357,1.0031526791728578,0.9460132711373597,0.9287483652338787,1.094945728190576,0.9920554256903144,0.9598559339160373,0.9935398676524829,1.0583255915225878,1.0117668517992076,0.9352037507851066,0.9296179014945961,0.19112955796372233,0.15170847882027283,0.40845406151498187,0.874367331478709,0.4587915366327622
13,0.894443858186093,332.74642089727496,-6.619270279564872,-1.7273440309986579,-1.9348444381921162,-27.090705795880044,-18.506402678079095,-0.36661417880171654,-15.51621135159772,-19.43510351780376,-16.77013241026487,-13.010631580763121,-6.832653920413693,-13.503774746429205,-12.418382801986368,-3.315160391792016,-9.320174696710549,-9.543026397601896,-13.806743018123703,-8.857653966227783,6.094308803051831,-17.07558322412754,-15.422747076438256,-5.723996370949038,1.035651345273594,0.9607738142972763,0.9224563162559967,0.9241247387463892,0.9433500730628946,0.9284537739413988,1.0174071198107122,0.9999772195485617,0.9593998469825179,0.9225891705696828,1.0656890721500063,0.9460479304796439,0.9416533920221367,0.948050013894031,0.1834033605522582,0.15245712338477768,0.3972485350060113,0.8565123706468932,0.4580753079904908
14,0.8924055366042363,292.4161805366878,-7.192462061006066,0.3370781881590271,-1.9703986396687292,-28.14779409082885,-7.8479474190147815,-0.16672086616762957,-14.043724110688046,-18.730938040007057,-15.605822243337606,-3.051134513193783,-6.175434434801853,-14.458702824578864,-9.92489831760729,-8.174519811226837,-7.550360323887594,-10.10661285485825,-11.928238403425524,-11.930354699452,9.531078732501054,-17.15926244208318,-2.017542997350686,-4.202212933992497,1.0241098658569292,0.961333203143152,0.9157095970529257,0.9194441933879509,0.9761625695855591,0.9080047083474408,1.0847831173177138,1.0011261827885447,0.9598626225195989,0.9920212008437805,1.063214668837686,0.9842656283762599,1.0653520829524183,0.937499419927239,0.18185141580151615,0.15300102625753625,0.39304451739491514,0.8528808017432872,0.4583060926420288
15,0.8711551269193593,306.7503007652463,-7.025290699045948,1.0026272299838468,-1.947469404089464,-26.643851742030208,-5.101524551448177,-0.1329384290911824,-14.405787050448934,-19.769969778500933,-18.385852650852435,-15.717999435227899,-6.129197256939196,-14.239144426767504,-17.295065423158444,-3.813457207623392,-8.892817828892598,-10.10086349833309,-15.102623926426748,-8.855143314980289,6.072799027581795,-17.418828652837067,-16.204808613264007,-12.687627693716248,1.0241126262525455,0.9633929486954955,0.9224381110963066,0.9627487882654681,0.9770764779901293,0.9243475054697154,1.0434506119905473,1.0324275151825852,0.9533230352984345,0.9227942880828303,1.058901300798642,0.9493295257881675,0.9315683620140287,0.9519973288774678,0.1757102307480315,0.15367623112898604,0.38266881145828374,0.838356083003742,0.45698606229473493
16,0.8947870729960071,306.9321481957188,-8.116280938533496,-1.8497062697595383,-1.9333750636517513,8.556768891781084,-0.3337436283999272,-0.350735148399067,-14.412056775105437,-19.607028180372083,-19.931968687302387,-14.690274259525564,-5.154807071107365,-18.125151446907164,-10.230138549291336,-8.551019618124446,-7.725110038098983,-8.793776389372493,-12.193629838285865,-8.737467152774489,9.86398711263277,-17.117573661739154,-4.410794101227225,-5.737455596913322,1.0576814392462484,0.9703755405391419,0.9224051127047123,0.9636871373512117,0.9741402937128532,0.9241568026082447,1.095105464864294,1.0014760151159745,0.9080090039899261,0.9502673214119338,0.9947086130838269,1.0164324747483615,0.9008305355973816,0.9506114010139712,0.1868979207978853,0.1528261776688462,0.40211967785545016,0.8646338427032515,0.4576414804448097
17,0.8908649984090832,285.9069117438657,-7.214596989086641,-1.8052603400268121,-1.970364773909239,8.086322198142847,-0.6697298574188926,-0.17114993550107757,-14.457611689311522,-19.471901429570572,-16.640966042882788,-1.7138523784578692,-6.181419405092349,-18.884450547314298,-10.067980395778969,-6.615290764125342,-7.672109122768783,-9.889239568967229,-13.727311296617916,-9.83987111170523,8.570771323160365,-13.290929924641476,-0.9720283532123435,-5.935122005515735,1.0130629023705546,0.9709038149066384,0.9224481944588349,0.9142035861105855,0.9463723398036034,0.917379908953017,1.0937328035174807,1.0341313837022033,0.9626503317667252,0.9323631473833116,1.0600307724125226,1.0158343110624433,0.9355267851896464,0.9599032472865716,0.1862374974811326,0.1529141846196848,0.3998869013601887,0.8631048537915517,0.4578260017933413
18,0.8806649340212617,343.33817858972685,-6.515984041912858,0.9029593491584158,-1.9476603628500675,-26.592102955883885,-18.805811653255116,-0.16644481468433192,-14.303534656280958,-17.76745762142374,-16.606370551981573,-4.048336736124025,-6.488044541164942,-14.459074652400805,-14.962544513137866,-6.841717975662593,-8.877245332639994,-9.898911884020581,-19.444445257487004,-8.85746964797785,6.077131927733049,-16.187883792271123,-14.219097119964168,-12.4989391900258,1.026967350373767,0.9635024588703878,0.9205287635786377,0.9092256941661313,0.9788318355826725,0.9283472327321224,1.0432783723866401,0.9972994598759564,1.0145273332025646,0.9235304374344497,1.059030277352632,0.9541557784157815,0.9630227660523345,0.9458783529578951,0.17695278197234887,0.153337876632737,0.3876924111731751,0.8413151173781077,0.45741189374080937
19,0.8924055366042363,289.87898284524147,-7.1891583477769405,0.3370781881590271,-1.9718196433932162,-28.14779409082885,-7.8479474190147815,-0.16674651197711718,-14.043724110688046,-19.80839456279165,-15.596115972066922,-2.3660085451973956,-6.175463103673044,-14.47914077397132,-9.92489831760729,-8.174519811226837,-7.550360323887594,-10.10661285485825,-15.144244096303476,-9.290330091631002,9.531078732501054,-17.15926244208318,-2.255326947503196,-3.943347142785504,1.0241098658569292,0.961333203143152,0.9222265341551621,0.9191988264603853,0.9478972036870013,0.9057646323113044,1.0847831173177138,1.0011261827885447,0.9596206745933593,0.9920212008437805,1.063279979499347,0.9842656283762599,1.0653520829524183,0.937499419927239,0.1818236451022977,0.15300349803900587,0.39308495345837124,0.8528156771465364,0.4582975719870672
20,0.9059763391125818,308.6340558769158,-7.054949976886888,0.9371736543667998,-1.9717548893399546,-28.77525492554173,-5.071863792641967,-0.16597692419273624,-14.042139279368293,-19.864134483051235,-15.199698775890983,-12.786382888035236,-6.169840333122539,-13.925760113228751,-14.299486215895753,-4.121957042725065,-8.130737702875127,-9.625409520058268,-15.238536422688133,-10.51480297928968,9.108205952142017,-17.16187672627177,-15.199600381571027,-2.45043004847275,1.0244445009063214,0.9627653241569692,0.9223048515870659,0.9143430448222174,0.9460089059483492,0.9316512101493548,1.0429930752006715,1.000740903900453,0.9597636342690725,0.9911476615284139,1.051227586701335,0.9868247328137479,0.9344691406276935,0.9507985060843289,0.18785855296521276,0.15210545254218183,0.4033909350101084,0.8668530501532,0.45914312643945954
21,0.9037937883811389,332.0585091807601,-7.090270578693569,-1.7814518806043345,-1.9689530637735937,8.196461477840561,-0.6967693736341554,-0.16575894841910194,-14.011765066059528,-19.901022795986037,-16.855053779024352,-13.057079829109048,-6.177234668964976,-14.193261799930086,-14.189025132287739,-3.612343354940502,-7.536493247656606,-10.110572450180713,-12.976420293454009,-9.132463593050435,9.098979438084884,-13.940290198187917,-3.899517733266583,-2.4528855680995525,1.0276314729631038,0.9616254742574128,0.9223257780734138,1.0108890231857137,0.9418325000630803,0.9244543215520965,1.0948929800042235,0.9999328819760847,0.9595988785034181,0.9898976831179489,1.0582876680194138,0.9836983087810868,0.9345715796441818,0.9507327524959859,0.18785617421680506,0.151827254727451,0.40406666710151246,0.8668475618676204,0.4580782988384212
22,0.8801816652687482,336.3668703178433,-6.633269788750187,-1.5962771921047363,-1.9706611980085826,-27.444402474748102,-18.7999181401629,-0.22918911588147015,-13.982815467647749,-19.631268235530968,-16.63393917338459,-15.78489346488679,-6.502591663033045,-18.391063499681408,-10.408674334184436,-6.409661561468587,-8.897037920156283,-9.87039376823228,-19.368410050962737,-8.829969655150737,6.077571278812658,-17.43251994169385,-15.666865932263038,-2.8217331543945727,1.0552027993683106,0.9639716594912752,0.9207005969816257,0.91300703379684,0.9766074842827555,0.9353952494386684,1.0237437077735523,1.0680716456567296,1.0052981367332516,0.9224746128043283,1.0590996778088286,1.0089735777858044,0.9171941956459034,0.945809636581573,0.17533340345331216,0.1533444656150984,0.385486268795581,0.8374566334254158,0.4569916465219386
23,0.8954817801841134,308.95289302344656,-6.618592659371612,-1.8452120281815616,-1.9715298864236661,-28.19094708107267,-18.819684412475816,-0.11677343666821832,-14.703254085928096,-19.54086588026514,-14.53124066890204,-12.896823547958526,-6.186666494954082,-13.872847412953305,-14.386594104691328,-7.2325886693048975,-8.087573832822223,-12.518510306103082,-12.580079889017913,-9.06097936646806,8.182728284077395,-16.480546892455482,-15.88684892970026,-12.46807394352959,1.0233735656521004,0.9635127764460899,0.9222638803933821,0.9095778036989489,0.9770133938361554,0.9351541268166794,1.0902260253330394,0.99993612201347,1.0061842461352082,0.9233222788623032,1.0639141235303016,1.0114270797933145,0.9194412610188337,0.9601624969421293,0.180778742596789,0.15262135316105124,0.3939996651271973,0.8503616696919899,0.457888166234259
24,0.8695088921321703,336.3668703178433,-6.615164042518832,-1.755834784150979,-1.970582150043061,-26.58980174887399,-19.614688508287426,-0.1651820380033085,-14.414105307829626,-19.567685139236673,-16.68211769907146,-15.705465560338554,-6.185835562458531,-18.345992300176963,-14.326885729143708,-3.619079295150825,-8.897037920156283,-10.203323161274476,-19.38375855205872,-8.970647209771151,5.641100457741616,-16.166835109468302,-15.666865932263038,-13.070094040859816,1.0337838978637115,0.9841354382800297,0.9220834730869377,0.9194941190058938,0.975662331452749,0.9353952494386684,1.0290781548165244,1.0005128289279916,1.0052910570397966,0.9303029497681954,1.0590996778088286,0.9860114367024111,0.927746104794915,0.9486335697887901,0.1735241362195028,0.15430352688274995,0.3816641718596845,0.8331245668242793,0.45660982387397797
25,0.8706698852665096,369.5257868233203,-6.631698079620429,-1.5991892336494113,-1.9733976307072811,-26.484205053750905,-18.813124650964312,-0.22854913702351204,-14.014847385712995,-19.632960418177483,-15.48075479848095,-14.91154187783313,-6.237829784018597,-17.767504138656165,-10.339485863174232,-6.774295024872913,-9.332932915362422,-9.904169259868459,-19.361881512738933,-8.839052431336023,6.100709064139941,-17.542420025177787,-16.20422340515327,-2.5920067562474136,1.0551900113217534,0.9634609480457197,0.9223302178824708,0.9153400202029519,0.9766099433348755,0.9287711107957635,1.022562278699306,0.9958057972339002,0.9581575437616389,0.9225514342583273,1.0589428260749008,0.9500311059385262,0.9172571211943193,0.9710675871965124,0.17446229471525815,0.15391525984671534,0.38333312832245925,0.8353736755958117,0.4565905580526123
26,0.8923883352998169,262.81604635447,-7.214591243905947,-1.8136490963446426,-1.970939467346221,7.648629162684623,-0.6697298574188926,-0.16884121977176195,-14.09469240939048,-19.469479313358974,-16.666730072736176,-12.882101006655581,-6.169295405579391,-13.928232606721146,-14.338555232912618,-3.8186419964395344,-7.72161417955963,-9.897446030402786,-12.210436310795313,-9.841607986428608,8.619704158730473,-15.013210928781533,-4.140671975500552,-13.75759436610661,1.05740298895076,0.969897246424472,0.9224481944588349,0.9619646714757546,0.9462379520238386,0.9247428608104131,1.0437771316734927,1.0318522457597235,0.9603740424945736,0.9903250571053074,1.0506931186676363,1.0034439526522447,0.9365083474925002,0.9519906427984307,0.18710902550853264,0.1525247533344687,0.4004902566800608,0.865122014878453,0.45770751220985295
27,0.8698531782391663,338.18046162141803,-6.604101813725174,0.9313796731837237,-1.9476896731160818,-27.052914765198693,-5.542008361697066,-0.1557173726002229,-14.446379480706211,-19.45152786879259,-15.181992907257166,-13.019115667385368,-6.471758759502064,-18.158335795129034,-12.791398323501324,-3.17151480529875,-8.958065071817241,-12.04212381524467,-18.67435124469458,-8.731960422600388,6.118794080044252,-17.35915038890696,-0.768236111314959,-2.6164979462465596,1.0253500370985522,0.9635361224754446,0.9220893465668057,0.9143529216910907,0.9769800015225424,0.9317427529909624,1.036404015761799,1.0009242225843142,1.0115380739308135,0.9219434775776408,1.0510220640634769,0.9866502269621547,0.9350707782399488,0.9505060995368513,0.17427614429818677,0.15437529460684601,0.3809399231430114,0.8349278867810841,0.45715105969888703
28,0.860699235663288,335.873818457124,-6.608590567483934,-1.7475555664832956,-1.9582536076045158,-25.87463731051987,-19.281893717466534,-0.138930880470915,-13.985420619257107,-19.74771130378502,-15.541791082777934,-15.721572563301562,-6.280566729020832,-18.55717584740727,-15.987591910543028,-6.957157559864415,-9.344097786193688,-9.53685611735902,-13.66650193970456,-8.840100113581935,6.006881318534032,-15.987634684989185,-15.485971784144951,-11.32603777266949,1.0213214145579208,0.9645425010557712,0.9223819444291217,0.943945314609986,0.976338520328935,0.9283469200041791,1.0421050837512733,1.0057585958753594,0.9529230204660837,0.9301005736381369,1.0597384219876373,0.9827566906157416,0.9184060355981156,0.950288083759377,0.17274063736109935,0.15531624412560718,0.37983808708779054,0.8312415704573216,0.4565851919235081
29,0.8693782658214193,306.14247731350093,-6.612567746496631,-1.7293121970725212,-1.9476887535835898,-26.580955704916775,-18.99063754146913,-0.16875691870125098,-14.446331441696268,-19.44199625830195,-15.706479560839583,-15.719249884605691,-6.195521125462119,-13.491730031574207,-15.92085065941095,-3.1649650974777472,-9.320174696710549,-9.534783649203147,-19.75187199742823,-9.006208858685406,6.099838955353791,-16.211793203705234,-15.408768933570412,-5.9442923973510355,1.0531590447999795,0.9634999884434086,0.922308263607751,0.9004733907282927,0.9447224229715894,0.9283999000044029,1.0235869447182708,0.9990244897965967,0.9458938028840893,0.9299351311956555,1.065274818005039,0.9477809926067252,1.070374925082646,0.9599295544786133,0.17336968846001655,0.15412342390039496,0.3818354094802767,0.8327537168069944,0.45644711448339526
30,0.895638166519232,336.25819361934384,-6.633391093479716,-1.611408226190101,-1.9742389932906812,-27.462405205229448,-18.825537472917055,-0.2158996070024345,-14.364986356930896,-18.97432517187342,-17.350690879956428,-15.725397422814355,-6.284707408082681,-13.698351460069539,-17.187004382824025,-6.358493820234761,-8.907808722173174,-10.086874443323003,-19.41584706085339,-8.860085462933968,6.076346879454166,-17.409243422053102,-15.342405149347966,-5.965774471873646,1.025721340260062,0.9634687923078031,0.9222948353445279,0.9130136945909915,0.9769748879443114,0.9276527292723064,1.0907615160936999,1.0773413023369085,0.9596897156081242,0.9294282990781725,1.0589086363307239,0.9491281820223672,0.9158133561915954,0.9485172944393924,0.18284863607598834,0.1524728827454429,0.3969075036120779,0.8552160797962302,0.4579837826802976
31,0.9059763391125818,308.6340558769158,-7.054949976886888,0.9371736543667998,-1.9731973985822222,-28.77525492554173,-5.071863792641967,-0.16597692419273624,-14.034441023928302,-19.868034757724246,-15.387967368355461,-12.786382888035236,-6.169616385097955,-14.35594297645913,-14.299486215895753,-3.416732925492978,-8.130737702875127,-9.617288886630078,-11.9791781451882,-8.9059725345653,9.108205952142017,-17.153731872374614,-4.925430990223205,-2.6363887044550305,1.0244445009063214,0.9627653241569692,0.9223095286377996,1.0233116097365202,0.9460089059483492,0.9287177732039507,1.0426864576904533,0.9999345320474695,0.9597636342690725,0.9963962319858942,1.051227586701335,0.9868247328137479,0.9276789316788634,0.9848290545200109,0.18772708370874108,0.15216439698308104,0.4028005117038606,0.8665496717117754,0.4591531271597775
32,0.8969680170330762,306.00695790850307,-6.633533049959254,-1.9690639066349012,-1.9349896308247267,-27.109833216056966,-18.815401801613586,-0.16875691870125098,-14.356121186386048,-19.536173433142494,-17.35013060694788,-15.719273674486697,-6.283001147949058,-13.48626542842396,-16.251499407124996,-7.264874985337369,-8.911772425408376,-10.086849690057274,-18.93985235997112,-9.536253084787383,6.075972721585339,-16.009502192019287,-15.343556540127665,-5.813543206847306,1.0534751644990736,0.962031139021262,0.9223397899909119,0.9171745967510779,0.9441121862856622,0.9278400327479362,1.0958661640434681,1.0752136094644171,0.9429781232772749,0.929423209754008,1.0593542787860906,0.9477595150880199,0.9160555608022419,0.9481560752335366,0.1841878924756265,0.15232636026676794,0.39828950475407787,0.8583423377010835,0.45819401552972794
33,0.9039450650138178,332.0585091807601,-7.090270578693569,1.1831354116450266,-1.9689530637735937,8.196461477840561,-0.6967693736341554,-0.16510288771151801,-14.02276417337271,-19.901022795986037,-16.862443693039822,-13.057079829109048,-6.177234668964976,-14.193261799930086,-14.189025132287739,-3.418139194770781,-8.16303083412897,-10.110572450180713,-12.003486165647917,-9.14324572260139,9.098963443295723,-17.118455236672336,-4.925345435506155,-2.3001926251401343,1.0275262064564206,0.9616254742574128,0.9223051352454881,1.0110723447023116,0.9418325000630803,0.9244543215520965,1.0949444251895595,0.9986241040715438,0.9595898463988538,0.9899284335155787,1.0577202100010898,0.9836983087810868,0.9345715796441818,0.9507327674568881,0.19019259050140203,0.15172515946209725,0.40714075584818876,0.8722215088645037,0.4585473277427433
34,0.8705994068457545,335.7782108984186,-6.587717247161216,0.39362113003750077,-1.9584847088495803,-26.645331100486562,-6.864227014154771,-0.13171581439649474,-13.985366430340509,-19.566763472592275,-15.606565471472205,-15.718019196176376,-6.284563221825363,-14.258965477594984,-16.248959771812853,-6.70164054481067,-8.68310818661198,-10.10143206236131,-13.682050639597236,-8.685074565248788,6.002570583686995,-17.415498049776748,-5.02887670236011,-12.46273266995425,1.0241884858815444,0.9633891024483435,0.9191710495699441,0.912756095895015,0.9830410145218828,0.9285614833971432,1.0402385331147914,1.0843196911657051,0.9534418217621795,0.9330813870212806,1.0640737049957145,0.9494115511622196,0.9309214179982431,0.9485613141051216,0.17488934083319657,0.15389251634934925,0.38258987459091165,0.8363954580939907,0.45710217260851427
