,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,DZNCC,DSSIM,MAE,RMSE,DMI
35,0.8953897678165659,998.6530563269522,-1.9969501926059012,0.38655743228622996,1.9772180144621467,-18.066439865241698,-18.630578094372115,-0.016483757052160947,-8.862396114484842,-17.76409285713156,-16.475019351451635,-6.910130830905674,0.9145810720758839,-14.900655084165788,-18.18225188485307,-17.041968138562275,7.583271264860242,-18.833015389144876,-12.28089589744465,-18.892648243756703,11.348294017449689,-17.23685239606407,-14.650819671649948,-16.126855184601105,1.0211902357046836,1.0815787490977335,0.9661010982498475,1.061620315498817,1.024617492200654,0.9341690442840762,1.0543200705154718,1.0302678157187448,0.9130455084026998,0.9918335508984409,1.004237577381728,0.922537644919373,0.988492759082744,1.059144534310825,0.20611704840724365,0.16884785533700597,0.4157808437879191,0.9080022988887444,0.46210128314615584
36,0.9058109809004828,805.2577831348038,-1.9376091492738625,0.21180056359915456,1.9933315819070325,-19.143318693535512,-16.570775482360432,-0.055755249867489115,-10.01869325050408,-18.044129671429847,-17.92354867647721,-10.428497175515865,0.917371810373056,-19.22451032075642,-17.82878457526917,-17.768204962660825,7.532741827668097,-17.508659502903853,-12.42638007437947,-19.22694850508463,12.57095547350391,-19.303650506329927,-19.017831248717183,-16.129570535330437,1.021902437576086,1.0263632883920935,0.952272574192667,1.066974506370595,0.9517969101513959,0.9366573298339348,0.9273414541389785,1.0231058324600824,0.9078319241375138,0.9586275106303038,0.9407131213738762,0.9017021244943781,0.9780881101177141,1.0448210941604765,0.2088027976037808,0.1676034930420603,0.4224519740417449,0.9138988844202887,0.4629779438727394
37,0.9079086481415234,965.2675688413617,-1.9711812412079888,-1.8598794154310279,1.9949706607148732,-18.751571486453756,-17.239148707724905,-0.004001164903349626,-9.938732804273167,-17.45469071035963,-17.612338718227015,-9.579166658374909,0.9310760270638292,-19.514239145424284,-17.826758209688002,-17.61741505063954,7.550220219579619,-17.42980243754009,-11.483645772007494,-16.468996008893754,12.260602997908256,-19.283042906113852,-19.010547793324932,-6.127546040778755,1.0210670261459467,1.0269092972527352,0.9521416864282668,1.0716989145323532,1.0284365963396667,0.936703733772831,0.9128793413364731,1.0211171710658582,0.9022395768728138,0.9933225784746925,0.9425305210643754,0.9061878650624309,0.9790559943938484,1.0666831323120567,0.20919617112732503,0.16769540215750728,0.4218099399035002,0.9147593481616753,0.46249467122187926
38,0.8968597857363265,647.3843136367095,-1.940563191917124,0.16401220943008665,1.995573458203727,-18.08063784611441,-3.4492541102762053,-0.042571518569898416,-9.987138356852416,-17.539456963124476,-17.237324008696785,-10.444701744351958,0.2579949438176523,-17.183818275441656,-18.512151649729898,-17.760283554161713,7.578979077027025,-17.654434093452704,-10.772381428160774,-19.260753129909908,12.030058735535793,-18.679117462718985,-18.86623669912454,-13.242947705280635,1.0179332348446748,1.0918688150660376,0.951980919165433,1.064976324939447,1.015693638530491,0.9441475849041896,1.0580597550412156,1.0153453924507094,0.9082017219487986,1.0389768052076607,0.9210562421876273,0.9003990440340521,0.9789519839372448,0.9397249903659011,0.2109706483194581,0.16793597145338635,0.41832914001071475,0.9186308146478058,0.462153261315596
39,0.8910252107422068,994.9441223713815,-1.9884571420995902,0.037000190707838776,1.9945125349338402,-18.05732610203795,-9.299354140193444,-0.04704070875026964,-9.809209586617232,-17.40275399551155,-16.604944307870454,-10.505289543470274,0.8592945706162524,-1.4118072955783791,-18.149499050495375,-17.611225771698926,7.522639167178182,-17.434471917531198,-12.045775268710583,-18.63201736234449,11.434392305952397,-17.224594943601375,-14.361644270423263,-15.735158522987756,1.0210794913223566,1.0222865063713116,0.9517919953609351,1.0598385312889396,1.0118740465885891,0.9394448379736786,1.0625570071693602,1.0205672046456524,0.9026853074050448,0.9674908490886035,1.0511358388803635,0.9072377170862769,0.9901756349488362,1.0440935752103937,0.20765979497727832,0.16973607955473585,0.4140792865813394,0.9113940755207894,0.46163632510885233
40,0.904998559638825,659.9349401453833,-1.9756840980726447,-1.4314553207554073,1.9783681310829733,-18.080536312875186,-18.89858531204567,-0.04256013251860136,-9.987138356852416,-17.235171019593643,-17.068674864069692,-10.460968867649136,1.2949528742564511,-14.80331439692312,-18.609112275388505,-17.756537533193413,7.58970883966247,-15.532565399121232,-12.32832849078956,-18.53144478058431,12.026099790175719,-19.332209037028637,-19.878644023994287,-13.158325502979825,1.021917787623107,1.0918688150660376,0.952135774408769,1.064976324939447,1.0270545873157717,0.9357117471066212,1.0500968579297256,1.0181096023252798,0.9132303019372229,0.9887303261548795,0.923684773806076,0.9228126046507706,0.97827264437504,1.047795717464409,0.2083923633586373,0.16811115377610736,0.41959170979550736,0.91300023776409,0.4623061175645591
41,0.904998559638825,659.9349401453833,-1.9465736044094117,-1.4314553207554073,1.9903287006456387,-18.080536312875186,-19.307197475022164,-0.04262061217697519,-9.987138356852416,-17.235171019593643,-17.068674864069692,-10.466363857335613,1.2907885257955172,-14.80331439692312,-18.609112275388505,-17.756537533193413,7.58970883966247,-15.532565399121232,-12.32832849078956,-19.260753129909908,12.026099790175719,-19.332209037028637,-19.878644023994287,-13.158325502979825,1.0219066524792273,1.0918688150660376,0.9521538987187292,1.064976324939447,1.015666369972548,0.9443988279635915,0.9364120492937494,1.0181096023252798,0.9024056258715394,0.9887303261548795,0.9203632034904402,0.9001685045958855,0.9786589638471936,0.9326650315135185,0.20817758205142245,0.16787447668540073,0.42015084607023157,0.9125296208714807,0.46221666500581504
42,0.8957140560137069,973.6295762036117,-1.9969501926059012,0.3774345882890695,1.9947099110848778,-18.06156363735125,-18.630578094372115,-0.01530642105848146,-8.8796954687702,-17.76409285713156,-16.460316864227178,-6.910130830905674,0.3989168160633761,-14.900655084165788,-18.698394223184568,-17.616984497026237,7.595383418067476,-18.833015389144876,-12.29508719318479,-18.892648243756703,11.348294017449689,-17.23685239606407,-14.641430916789107,-2.322432085961008,1.0223051561775562,1.0815787490977335,0.952354733916541,1.0616720725947142,1.033830512550562,0.9341541805993174,1.0591213001205206,1.0165235088643623,0.9129000103307529,0.9835860762875697,1.049820649011591,0.9015155877858512,0.9876850690007283,0.9344971564308573,0.20618908396557667,0.16872647831179283,0.41612220775383213,0.9081609532432245,0.46211965586163395
43,0.9058109809004828,996.2012759340269,-1.6042291327769134,0.20294477609151626,1.9933581451453417,-19.143318693535512,-8.023549106606009,-0.055755249867489115,-10.03271147927605,-18.036003670258864,-16.514380279762126,-10.428497175515865,1.5382438368681608,-19.12194997855195,-17.515033549142952,-18.12904453920827,8.10604374772661,-17.469524255123773,-12.347336425449198,-18.534381404408062,12.25442028064989,-19.303650506329927,-14.601960922161817,-16.45724018376207,1.021074121088138,1.0226193301460682,0.9510048655938212,1.0665470280959768,0.955089740642631,0.9366064538731036,0.9284784492288145,1.0303922104561527,0.9078319241375138,0.9921308408649876,0.941502277261705,0.9017021244943781,0.9887492040648287,1.0712302444310826,0.21042225466150755,0.1673448299867597,0.4222074747432922,0.9174361007820888,0.46279324322765925
44,0.9143495491281829,751.4195445145281,-1.6043734417551319,0.31160000050754294,1.9763756130088634,-19.134868323707515,-3.438355343996165,-0.028644444589930894,-9.987707621524178,-16.314852865843815,-16.767891079750694,-0.45587820190126926,1.5349108592929037,-19.287096873458765,-17.69923449497969,-18.13933207812076,7.5813257773852305,-17.445725263792937,-12.44726571046897,-18.48384953919348,12.535447999597299,-18.134261231663984,-19.033248097717706,-2.76695902015251,1.017543211227069,1.0879767414135768,0.950302086560024,1.077622188781389,1.0215851399841938,0.9370755831385031,0.927692765841258,1.0137797085827076,0.9019981379618526,0.9915761042842473,0.9657546025866954,0.9021793658959121,0.989671200456122,0.9327606709968641,0.21410361206591255,0.16673946918834226,0.42840520686502265,0.9254266194359685,0.463374414572159
45,0.8911845798452543,942.3406251266648,-1.991855151250081,-1.8914957950731683,1.9922196384212003,-19.116809732843176,-6.921490837998294,-0.014558986557232267,-8.880893731449206,-17.844927534353676,-16.51471126949547,-9.809900319004633,0.9155283252622797,-3.1526929078570642,-17.832014765653106,-1.0051167651487738,7.604496890637189,-18.412875731874735,-12.259635695375247,-14.227667142727128,12.108592455867356,-17.556255938521353,-14.633247113243181,-0.7442764170635452,1.0172507864143072,1.0801285104059744,0.9552858852140175,1.0714787704072921,1.0375045389411508,0.9292187657869256,1.0448818112087135,1.0030486870398103,0.9141142977154316,0.9597429603355095,1.028507806783757,0.9002156075871695,0.9737531676923648,0.9451943434293097,0.20631611832493985,0.17063790324439715,0.4121768704574267,0.908440672001497,0.46173719468692365
46,0.8912173804238055,918.4047405400254,-1.941563564444474,0.1455121922029738,1.9778786759823144,-18.09640838356031,-4.329786662826217,-0.04256538661499396,-8.976348886242612,-17.539724470972104,-17.19954373624309,-10.498984289869993,0.8903646850045825,-14.849608644794214,-18.69830166643293,-17.760283554161713,7.578979077027025,-17.388919051474108,-11.695796731163906,-18.400257216958547,12.09660400618724,-17.608287275089197,-14.352831282551115,-4.357478916083232,1.0222039864948753,1.0519158182308432,0.9521538987187292,1.0647758259335423,1.015693638530491,0.9445657511359994,1.0494538152561579,1.017266351925538,0.9132285697555569,1.0609040995305166,1.0457968128205681,0.9003936977337281,0.9928120421460459,0.9329329327785231,0.20867622842311273,0.1689969530024274,0.41436180877560047,0.9136218553259583,0.46175807340629527
47,0.9050576221312511,977.1903253754972,-1.9493587782185613,-0.12700684925777075,1.9776588864919469,-18.878716277061926,-16.545504176655133,-0.013223625998066644,-8.974071538262436,-17.456569571770707,-16.62021513302573,-10.498919996256957,0.8752775110412437,-19.216920407638582,-17.75686849028513,-17.754722943986454,7.5923482508882945,-18.305877960223334,-11.712382361226808,-18.632565466016235,12.262572768408386,-17.520918054287915,-19.22048795833666,-15.965139519395283,1.017433035151888,1.051287844187942,0.954978615067568,1.0887730078805844,1.0224717268328385,0.935620802826355,0.928138240385959,1.0203763296215154,0.9030007882121343,1.0057154828781791,1.0468320921066945,0.9076688466167744,0.9905532042814363,1.0370953707261406,0.20823284287509447,0.16783634122612073,0.4207007476017889,0.9126507284711832,0.4627364055261143
48,0.9040852104667406,973.0956835702492,-1.8133272432720435,-0.028664210889157257,1.9936103458215124,-19.173366085287505,-17.30859210019917,-0.013534669744796415,-9.975533032021179,-17.65007618861723,-16.52060262556701,-6.920203426396014,0.8734568096392609,-19.077651818238444,-17.751951141854846,-18.139985448209025,7.58461750949805,-18.495743972378857,-11.652461964002793,-18.57285053212844,12.285251352530592,-17.57532116479385,-15.283381920221817,-7.054329392009315,1.0210183608714405,1.0879837229650338,0.9524272666140914,1.071628288020408,1.01576881728988,0.936822309848287,1.045024270013279,1.029896094533859,0.9022550682863146,0.9917989430279432,1.0325940334507133,0.9062508772338081,0.9791247565982965,1.0490297400102082,0.20749466216448914,0.16806131711517697,0.4192178872869414,0.9110316292472777,0.4625981077888004
49,0.9037668688319878,843.1115900445628,-1.9339447747657166,-1.887450650254214,1.98287859467855,-18.846039727684047,-17.705947866801903,-0.0031219783041096655,-10.023566665091497,-19.20802165412996,-16.080962311197624,-9.937853419612615,0.35559755364936396,-6.087379407126518,-18.134608167478927,-16.296193606855812,7.577808057314329,-0.5887401184387535,-12.293182680951674,-19.27852647112042,11.409669483841073,-19.697005972479012,-19.081428266693635,-5.820961544266552,1.0214571821640632,1.0493176723425566,0.9568010920517412,1.052231518525382,1.0212805910956415,0.9368497528593125,0.918740559170431,1.0146295524562394,0.902303742744013,0.9598805059291575,1.0507438401067877,0.9216734926395345,0.9856001753855196,1.0846440161282824,0.20660772101483627,0.16858891921502273,0.41766252785822994,0.9090824303220376,0.4622536422828074
50,0.8911818147611893,800.4028859508244,-1.947050532200869,-1.8912184163916985,1.9922874761292944,-18.066510617214405,-18.248878537134487,-0.05108323646304155,-8.880547279602606,-17.84578016533541,-16.494859465009306,-0.27098165172629685,0.4170538814366168,-19.6810020780293,-18.654580091141824,-5.170103343181259,7.5963147383681955,-14.175598959336355,-12.651784459120362,-2.027829819144456,11.269583639184914,-18.198522069910105,-14.63456518897727,-0.6471457345339022,1.0212037790001938,1.0340597990988223,1.006482720091737,1.0775937849355965,1.0258580958385615,0.9349807986387328,1.0592042363699778,1.016596259332063,0.9019938230616183,1.0400600425575681,1.0014345567176384,0.9129671614381264,0.9879897152494083,0.9442393625105872,0.20570744066190788,0.17026723514448555,0.41293451505431866,0.9070996328529487,0.46203444597428767
51,0.9057892337258917,964.6130975548114,-1.8399058355361353,0.2015328025820517,1.9974486481671228,-19.17482383079518,-7.7770708268929525,-0.055755249867489115,-9.89448374369621,-16.278711942112885,-17.60272200458985,-0.36898485187065244,0.9179156156269659,-19.268910816172767,-18.19147100484401,-17.784903748801337,7.531646505511982,-17.51177999252028,-12.418302770024598,-18.589907600203308,12.255822322265749,-19.303650506329927,-18.97867655998617,-14.674396426262593,1.022054818938722,1.0302233096836229,0.9523713504368801,1.0681733421565414,1.0142599638024365,0.9368093670912853,0.9273367227295629,1.029518804941607,0.9020128436825208,1.0008100203157586,0.9406015921666704,0.9017040373496262,0.9884889199178536,1.0472107977780802,0.21056096585349865,0.16733442686536337,0.4218475616853354,0.9177384397181376,0.46262747766582
52,0.9057502618321597,974.3157751816206,-1.8384838700335198,0.4331040099521112,1.9769992181026268,-18.786401100353423,-3.2006892411924626,-0.0357334724273721,-10.040389203232557,-17.773993600195382,-15.889324197631517,-11.964253365043207,0.9151529458035309,-19.075117480081282,-17.756167510551354,-17.876058577362972,7.531439413981575,-17.25936284614206,-12.273897867381155,-19.179939230257432,12.253112270551421,-19.579101081305325,-18.40740987125001,-15.823768863211487,1.0219825571020524,1.0376968463417888,0.9476172167353333,1.070357220064335,1.0137035655466888,0.936747607056117,0.927333681599141,1.01785732307058,0.9020189234845469,0.9895148267412969,0.9453535112124649,0.90195370268573,0.989037357797838,0.9527709216893432,0.21295490421016827,0.167055353942706,0.42408162426465545,0.9229407330604227,0.462798875061342
53,0.8921427923331092,998.6573037112536,-1.986865423042686,-1.885474447000169,1.9927481249691381,-19.153265010800144,-7.652047041001351,-0.46058243487445144,-8.950425973503748,-19.217017698853937,-13.191917223729094,-0.6538615612238783,0.2648098847598741,-6.689729743976805,-17.721505318519856,-17.792031750413035,7.596423231540316,-1.342390055519357,-11.075292199068732,-17.118162769709237,11.432965640260587,-17.257121376769504,-19.743736895686613,-1.641789402883326,1.0174028519154992,1.0902123420796839,1.0029208145656192,1.06724039259609,1.0340877312248948,0.9357096270519992,1.041032904907088,1.0159650395425333,0.9120468349859172,1.0589405085038084,0.9591615870386934,0.9020473912909863,0.9890803397257438,1.0748142154377078,0.20608371212489723,0.1709119769691192,0.411350664719121,0.9079288682514755,0.4618530703218615
54,0.8912096078269888,999.9625834946132,-1.968289792915159,0.1348442033973729,1.9963903724415026,-17.989545067658742,-18.337644493676688,-0.016784920357904787,-8.941039290589398,-19.359434122555093,-17.975636931141437,-0.3028547884652468,0.930428994945105,-5.772714755760413,-19.549389368367947,-16.530393428783242,7.597325985918206,-17.510917402453877,-12.309100991766092,-18.577349019103863,12.275597611883324,-17.044071456483255,-14.748487243157143,-5.2568731645976285,1.0220620815132182,1.0339546990099329,1.0012646811548291,1.0474307504355926,1.020671280026646,0.9368935120177133,0.9258359354966115,1.0148106469498712,0.9123332885774268,1.0595645309017396,1.0484253146235447,0.901300581739165,0.9790356555363099,1.0669800033870234,0.20550876897263548,0.1698357022270558,0.4140956760038362,0.9066614898593806,0.4619720994899629
55,0.9050576221312511,966.3864208249443,-1.8815215274482646,-0.015344658109068154,1.9776588864919469,-19.11846038224431,-16.296156395719184,-0.012688302206815159,-8.974071538262436,-17.45469071035963,-16.622517542872966,-9.439196459102783,0.8744251376859988,-19.23065922004662,-17.704317265458968,-17.754722943986454,7.621235659563581,-17.65971762809358,-11.733156817005844,-18.632565466016235,12.09608849321543,-17.531765939196667,-18.991331734981983,-15.991186407460646,1.0210044413365458,1.060942040923609,0.954308726014021,1.0714729974175903,1.0218748574557488,0.929313829029647,0.9472893094666223,1.0207348940822214,0.9039157962189273,1.0057154828781791,1.040146762237345,0.9048016467437932,0.9902109963055628,1.04228104181723,0.2080671857457656,0.16791154441068362,0.42080597191378566,0.9122876321032145,0.46290085628158995
56,0.8993428429494135,958.8517712566828,-1.9286828237685163,0.14859803447325712,1.9964456270009963,-19.163839986656342,-7.9008468588093566,-0.005738075466928387,-9.798366513701831,-17.99634844961672,-17.342604354458114,-14.28878811523651,0.3090716106164983,-6.554116939642485,-18.502794764976997,-18.450654694394743,7.597730460462983,-17.394563906522034,-12.287989837113352,-18.399749374744754,13.03761131546035,-17.530274424801906,-14.494816865908533,-5.546538019294311,1.0220787095851265,1.0267618738599962,0.9512466527237817,1.075078069301322,1.0245301100813253,0.9358007175745555,1.0616617453231638,1.0148119291725812,0.9076685485607172,1.0595923707889945,1.0464379364738061,0.9000119444364564,0.9920625292788984,1.0590277712370846,0.20758943925101497,0.1683779042744029,0.41558657286269235,0.9112396709613972,0.4620783397822352
57,0.9099092223319596,799.3466850081213,-1.6036435995519822,-0.016318034099896763,1.982394361788306,-18.750931648285533,-18.030513158290066,-0.1834757535847225,-9.98896981510375,-16.65300358064009,-16.602969737890884,-10.958386509392831,1.3569457890141265,-19.99530736740768,-17.836372223906597,-17.7926443072083,7.547187472563466,-19.956099941168148,-12.432958003438724,-18.158742561544123,11.33452402077167,-17.564827547850346,-18.88051598481104,-5.932431393904186,1.0210204706904267,1.0664352268974597,0.9521550715536707,1.0597056799874578,1.0252549990035569,0.9347663069693819,0.9288798604013814,1.0168973163232373,0.902235094693146,1.0466275737447368,0.9394814742046473,0.9020712493805622,0.9790728119808605,0.9414946060336202,0.20941093080611595,0.16728059899365394,0.42404644856756085,0.9152287712467336,0.4630111465097865
58,0.914514557149033,752.9872276343589,-1.6115618959385847,0.2666824270686942,1.9934643141194877,-19.09951107682321,-7.64537838653391,-0.007378155844521168,-9.98795833434204,-17.45511186585025,-16.767891079750694,-0.45587820190126926,1.5416751400458244,-19.118125981943667,-17.8245251647701,-17.789571548858493,7.598107409153148,-17.44570685270785,-11.587774097896789,-18.549840843826683,12.534112810425935,-18.12757907309001,-18.538431215396177,-15.27209076876095,1.021031131285298,1.0487614450562779,0.9517737623466634,1.0714940655392764,1.0215876351545121,0.9367470308795488,0.9284017545626891,1.0149702262212665,0.9019975284595629,0.9694078078157919,0.9686090973604231,0.9022311660419835,0.9890843155884691,1.0429287475166873,0.2133753127199296,0.16698622274951808,0.4282526727621168,0.9238513033374578,0.46334678565100473
59,0.9051819415138999,647.1942044186055,-1.9730585628893231,-1.8912184163916985,1.9959314881694574,-19.146542819397563,-3.617652943863147,-0.04731812458734936,-9.925984790222977,-17.980496362221604,-16.80846820040795,-14.350138328477644,0.9466873127612062,-19.377882656762484,-17.763078611560424,-15.393723844352946,7.597349852983737,-17.452797326870968,-12.365628564245295,-17.176804222351873,12.154759847362092,-19.256248622138713,-14.752982775713281,-15.437766759061995,1.0210157141168588,1.049150995287506,0.9513531769238102,1.0874143097277629,1.0261769365584361,0.9357957657908776,0.9333621446451921,1.0160586556398472,0.907476411938868,1.039595920372837,1.046023059487713,0.9007027358379976,0.9920043164716448,1.043921652894747,0.211070811578703,0.1678410627338337,0.4205947303153706,0.9188488594986001,0.4623451669357769
60,0.8921427923331092,954.9732286163683,-1.9927404275476488,-1.885474447000169,1.992702447365489,-18.150618897900653,-17.44073931125492,-0.463081646352274,-8.950558269588997,-17.29351716228192,-16.13970635307815,-13.771065429366075,0.3903440192285914,-6.568880049423776,-17.704662025435184,-17.755227936540464,7.596006534793743,-0.08026003132887993,-10.57073477400921,-18.315747109907953,12.079850232145999,-17.079153315471554,-14.90644641054449,-17.19226288265194,1.021002564061063,1.0596089618813263,1.003129416409423,1.054195832163758,1.0340877312248948,0.9364528197911207,1.0432444371445722,1.0177960106355275,0.9024198347752166,1.0401938380087759,0.9490726798349353,0.906379539878076,0.9891564021710634,0.9384525496866186,0.20509793211697402,0.1705548427999904,0.4122777013885258,0.9057547735912215,0.4618110337371113
61,0.9062166890145288,767.2368365981063,-1.9409381589239822,-1.8240584479835886,1.9939924490072436,-19.13893838250818,-19.28731187900035,-0.0387484149185927,-10.018729444011678,-16.650011638514716,-15.935579759946547,-1.438459428820317,0.930400545572218,-19.48115557994656,-19.554579799390336,-17.66553710733536,7.891818541158081,-1.621197051549177,-12.38561923943595,-19.3036602203359,12.911206356805685,-17.17920108203867,-14.899738425030494,-17.190385106405216,1.0214110201288977,1.050185218778227,0.951567181812971,1.0677394764534136,0.9064374486652175,0.9357116968910079,1.031808057247644,1.0178319341332909,0.9110588956446584,0.9572685566228387,1.042721534344208,0.9069005202960368,0.9726568427553277,0.9313020857973774,0.20656563502131015,0.16852580235143405,0.4188788832181233,0.9089898355222542,0.4624878540658742
62,0.8916499161325011,994.9441223713815,-1.9867318523906368,0.037000190707838776,1.9944768828040025,-18.057307444809066,-8.407219312743576,-0.04704070875026964,-9.809209586617232,-18.137267217793593,-16.329104572005946,-10.04831609859954,0.30855116977844205,-1.4118072955783791,-18.150346573606786,-17.611225771698926,7.534204045648668,-17.32513959116028,-12.055688958076852,-18.764187154856213,11.39792539694791,-19.324456369763286,-16.27638059356544,-0.7495187240660233,1.0212738717730032,1.0707348316712009,0.9518413802183974,1.0598385312889396,1.0118740465885891,0.9394448379736786,1.0625555793929977,1.0170709890894016,0.9026853074050448,0.9690784807625209,1.0437921168321513,0.9224381111111665,0.9880304349504252,1.043865862171184,0.20810636593578485,0.1692564832232603,0.4141521911958984,0.9123735225567413,0.4615538063803729
63,0.8908095358567552,994.8889662479324,-1.9869163904046534,-1.9132894716213054,1.9944768828040025,-18.037365409279133,-3.773776713655443,-0.04704070875026964,-9.809209586617232,-18.101613454319402,-16.591978075373166,-13.65001443080699,0.30855116977844205,-1.257698754156027,-18.149499050495375,-17.611225771698926,7.536348548145017,-17.499696289394496,-12.054693886034393,-18.764187154856213,11.434392305952397,-17.49890316658057,-14.361644270423263,-0.7495187240660233,1.022320010027072,1.0222865063713116,0.9518413802183974,1.0598385312889396,1.0342196346512458,0.9394448379736786,1.0633250117243838,1.0202754408738546,0.9027570252508355,1.0651419346505582,1.0511358388803635,0.9017522053175023,0.988469171638709,1.043865862171184,0.20951066734029866,0.16972301458653177,0.41379689919014245,0.9154466942800301,0.4615039022174402
64,0.9103898460499833,798.7977096703927,-1.8390569866063589,-0.009702583341125268,1.9901682373663252,-18.843711049321804,-16.29651889787482,-0.005601937040742265,-9.94931674132357,-17.45469071035963,-17.64764700650532,-1.1487692777982321,1.5685384054195566,-19.222715130807426,-17.41312200185511,-17.93710240296502,7.598453977368804,-17.449659425705793,-11.660208312959329,-18.633748832888593,12.556960646818512,-17.531765939196667,-18.993778695187725,-16.165519309088435,1.0362081770089684,1.048724041977753,0.9530907833505868,1.0714605077453012,1.0219106374345663,0.9289851162496606,0.928138240385959,0.9901878317409861,0.9123943126747951,1.0056413693345592,0.9587996152674283,0.9018486412954346,0.9780722685865059,1.0426317151291247,0.2097094216351908,0.16723601425087598,0.4238783787150505,0.9158808148190379,0.46292625102442775
65,0.8912096078269888,999.9625834946132,-1.968289792915159,-1.4871738056069925,1.9927505498901645,-17.989545067658742,-18.38499219695569,-0.016784920357904787,-8.926441457963959,-19.359434122555093,-17.975636931141437,-0.4110993404551744,0.930428994945105,-5.781972462530386,-19.549389368367947,-16.468832129183145,7.597318980835286,-17.510917402453877,-12.308621463207052,-18.577349019103863,12.275597611883324,-17.05561365380993,-19.85090077476532,-16.771277272273327,1.0224540156609445,1.0342705079534311,1.0012646811548291,1.0474307504355926,1.020671280026646,0.9368935120177133,0.9258359354966115,1.0147182414665405,0.9123332885774268,1.0584529189693606,1.0484253146235447,0.9012440450852437,0.9789753221077524,0.9239279853599206,0.20563158993084607,0.16997349705972703,0.4136843049042696,0.9069323795225684,0.46182539890149976
66,0.8910057938045937,989.5827968353548,-1.976589191805257,0.20971388967652338,1.9784970933867982,-18.080204432288323,-3.4609273956720505,-0.039907874492244644,-8.929284091690127,-18.457048149102512,-16.23485343889928,-10.373557591239994,0.9065494087803911,-17.1393097419334,-18.515834143547032,-17.653110708960916,7.596725695236313,-19.486274208784778,-12.308621463207052,-0.5911738204337755,12.160333231341768,-17.09969138407973,-19.971253827044713,-15.586283640670773,1.0224675671237207,1.09223729264875,0.9540011847207593,1.0674993129606611,1.0269398073421698,0.9356806849127758,1.0491991795968927,1.0153280305049697,0.912217120989485,1.0582590687095834,0.9235196787659803,0.9226126846677404,0.9882575374596708,1.045429666243738,0.20904728192060046,0.1689597326925485,0.41445795285953047,0.9144337638341613,0.46177846228717234
67,0.8921427923331092,998.6573037112536,-1.9906139008153076,-1.885474447000169,1.9927481249691381,-19.153265010800144,-7.61606906433031,-0.463081646352274,-8.950425973503748,-19.217017698853937,-18.15593286140766,-0.6519260042997539,0.2648098847598741,-6.567045968066809,-17.724896899011306,-17.651727903273486,7.595859872790011,-1.342390055519357,-10.61988242459451,-1.243102413881794,11.421541636968406,-17.242400739513744,-19.745382368334994,-1.641789402883326,1.0174028519154992,1.0902123420796839,1.0029208145656192,1.06724039259609,1.0340877312248948,0.9357096270519992,1.0432444371445722,1.0156319090758918,0.9120468349859172,1.0589405085038084,0.9471361052846782,0.906379539878076,0.9890803397257438,1.0748142154377078,0.20591883377374803,0.17101738956500334,0.41110294883891796,0.9075655989705155,0.4618605662894151
68,0.9101814989526431,652.511385917317,-1.837741657401442,0.3897805420451096,1.9905175677748113,-19.095629823966508,-7.878391911666569,-0.038110342683027064,-9.991641302637346,-17.24615827134376,-16.662799127830347,-15.59706218361476,0.9024574215733064,-19.11867234357867,-17.83204107435181,-17.801446258143272,7.599535290682753,-19.634244166613204,-12.286783732603919,-18.32951440335584,12.964686269817147,-17.556532514635855,-19.173971139774963,-15.823768863211487,1.0174002341552784,1.0618840490587205,0.9551230430860236,1.0720905935342062,1.0214494412022617,0.9368322936841942,0.9302249649308704,1.0147498812294173,0.9019311691845235,0.9926199793651707,0.9442220810465227,0.9016880445499245,0.9738347777854702,0.9471712766808665,0.21200248117391685,0.16701681178201377,0.4254890970102448,0.9208745325600497,0.46309839764879646
69,0.9058109809004828,818.436410868607,-1.9405125017324705,0.15114108645087299,1.993349660705347,-18.8540681084386,-17.716291443986087,-0.001101624988984206,-10.023695900562808,-17.06085783037212,-17.346998492295896,-14.29529882077436,0.2765339333179951,-6.703533636333791,-17.82673377387461,-18.441026467279276,7.5985609019698455,-18.508251062109952,-12.420715069848756,-18.708218798659274,11.727554621969784,-19.766814319988654,-12.347408218060975,-16.470932965444895,1.0220790642827438,1.0271873740445854,0.9536181851011604,1.0748383102658712,1.0265445239398445,0.93579925199367,0.9430738725891142,1.0146675420511606,0.9078382185698434,0.9587457514446465,0.9407131213738762,0.9020951691677711,0.9867062643012529,1.0708119339918167,0.2079922540927438,0.16793999286004124,0.4209225591044458,0.9121233453396193,0.4625345189062825
