,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,NZNCC,NSSIM,MAE,RMSE,NMI
70,0.8109414642801757,463.9004644824163,-19.99977943041867,-6.344335089011306,-13.60016264690723,-9.995798816797068,-0.03132642493974598,-9.99081025447777,-0.6421799705180327,-19.51291601648943,-19.570624492702,-3.885127319010156,-1.4196719451906732,-19.952175677662257,-15.177572309954819,-14.134104487901933,5.688483127291192,-12.46367245158228,-1.138903444756408,-2.5403295855247996,9.652501323955928,-12.24306778007375,-0.40971328778328353,-0.052800008431393736,0.9077555123294492,0.9246711082748326,0.9000540422644147,0.9000276573132285,0.9157942994079844,0.9001332384903185,0.9018809224158894,0.9000206030086144,1.0012490233259101,0.9510625231865361,0.9191604152287778,1.0143473216762626,1.061745836207654,1.0984377538058683,-0.6610926970593125,-0.6070039062960956,0.433665610634795,0.823295063921487,-1.0782783049240388
71,0.8287071572246018,988.675605511966,-19.999957281517997,-6.260682010659577,-11.977961411355626,6.27113057657038,-0.13257819275850835,-0.051652472047599374,-4.048940280753694,-19.964669880171485,-19.972830510315223,-19.273972518811085,-2.9206601667409977,-19.96976977854867,-19.878978502062548,-13.08014036328723,6.655304621799847,-4.931982554402347,-1.6987814492862616,-2.1197565581854025,9.162166938381041,-10.983695331543018,-0.3950335548885757,-0.09807807211508802,0.9000606905218446,0.9206355908914444,0.9000502596775284,0.9005073869510903,0.9269831375455011,0.900007132914222,0.9002961481566346,0.9004792385157262,0.9984305581430474,0.9266553472084971,0.9054630595392282,1.098863171940739,1.0616390517075918,1.0973237744055044,-0.6103141948678081,-0.6182085377553993,0.46973457995640033,0.8828203479293804,-1.0733395985446892
72,0.8194324035700529,998.4088459973144,-19.99983948144491,-6.067525072664115,-13.557415166702688,-9.995901260118721,-0.026556344823397155,-9.942124202079563,-1.0390428890571453,-19.520244716301832,-19.90921816733975,-18.982099744061994,-1.6257898448960393,-19.952164196089488,-15.905301964701199,-13.780786027450082,5.505862228026998,-11.551183870979912,-1.0119158192497357,-0.5717843568604746,9.127329233881985,-13.895790292494983,-0.35218718579734437,-0.1196782144752503,0.9017104274496098,0.9453966377006998,0.9000364978485104,0.9002292665461346,0.9155483626288554,0.9000160447357782,0.902230490674042,0.9028895718519996,0.9927253104766942,0.9231423050241748,0.933987205728096,1.0993234616339649,1.0617118904610006,1.074253078187002,-0.65900852067542,-0.6126624335589514,0.43581761571645045,0.825822689801353,-1.0792577441564093
73,0.8109414642801757,463.9004644824163,-19.99977943041867,-6.344335089011306,-13.60016264690723,-9.995798816797068,-0.03132642493974598,-9.99081025447777,-0.5093214422343357,-19.51291601648943,-19.58622581091359,-3.885127319010156,-1.4196719451906732,-19.952185295535212,-15.177572309954819,-11.57592704246978,5.688483127291192,-12.463959738103847,-1.138903444756408,-2.5403295855247996,9.684299605689072,-13.930145845730548,-0.40971328778328353,-0.052800008431393736,0.9000823439509006,0.9246711082748326,0.9000540422644147,0.9000276573132285,0.9157942994079844,0.9001336220057411,0.9018809224158894,0.9000206030086144,1.0012490233259101,0.9510625231865361,0.9191604152287778,1.0179060528663972,1.061745836207654,1.0984377538058683,-0.6614222142692167,-0.6064746416091309,0.4336903480363941,0.8228947246603543,-1.0780616484613978
74,0.8109520523531422,977.1294483048616,-19.99992232195909,-6.275649467027712,-13.747982420340174,-9.991334220024347,-1.6438731391620058,-9.999440072150753,-5.199558203732994,-19.905050245058664,-19.53178729580642,-19.795204221621095,-1.17715955293857,-19.95232964674178,-15.215647211682986,-13.999758626892948,5.686493972299427,-10.802546635893474,-0.10612445417630817,-1.7819440914175475,9.708747731281541,-12.118093801445887,-0.04944250376083567,-0.026435280700277893,0.9008936839616101,0.945634916808665,0.9000130945266336,0.9000276522008739,0.9302919080459037,0.9001030702713406,0.9008272165188133,0.9027602987444647,0.9987596415673778,0.9057050774510533,0.9228207868922987,1.0994428085118142,1.086546174645404,1.098426614137629,-0.6584162933177187,-0.6122605839323301,0.4336371343329313,0.8265395148627112,-1.0796334805367038
75,0.8471782657036587,990.7873292090586,-19.99367297893541,-5.744174342285131,-11.626846512629813,9.836378503991991,-1.423130782911489,-0.18647177547850813,-4.085532476248228,-19.989011016932263,-19.876217440967302,-19.811945072693753,-3.4924090947330746,-19.504826057554187,-19.983461825151473,-14.869033566172394,6.655555166482856,-5.146390481670188,-0.9736978860538787,-2.0845309033382926,9.822189220241443,-11.811656730241863,-0.13962930257456524,-0.049903927776212886,0.9004494963418148,0.9510440832366341,0.9000193959294899,0.9004992039534483,0.9330143175295458,0.9000694798289871,0.9006466061220308,0.9030693495134477,1.0022641935157641,0.9623171789835838,0.9225557560108858,1.0590597764256748,1.0614485469211092,1.0893319962969232,-0.5931236844050031,-0.6227745614516227,0.4819617245978644,0.9020824729603827,-1.073699225525366
76,0.845289819951415,988.6312825150248,-19.999618909027873,-5.539833359732751,-11.548994687814995,7.522663685576424,-5.645427431504154,-0.2645777190505277,-3.949289415017673,-19.99201542537643,-19.942110379485182,-19.206672074526406,-3.6381949679542984,-19.928329822564432,-19.85302600193201,-13.232304471497999,6.657148740280781,-4.570572762736193,-1.2625916042639598,-1.3854610704400698,9.86946911303174,-10.649057602062252,-0.04087979656767518,-0.10204810163694998,0.900187829425588,0.9455808731604926,0.9000964643429145,0.9004713209422694,0.9694773091635402,0.911914305694343,0.9000028320731318,0.9006188446181537,0.9985772206367882,0.9500344143811345,0.9524529994902111,1.099492105467475,1.095525454936553,1.0987471683159025,-0.5994500015589295,-0.6218560101485219,0.47827700690924985,0.8950419842600341,-1.0732988575393996
77,0.7996900141716485,439.415254507788,-19.999206807166562,-6.087036161951926,-13.597780375991233,-9.995898730368733,-0.096721643648697,-9.960960859268932,-2.0760728441861516,-4.925128991200824,-17.646361411492872,-2.0327669696474473,-1.145035596450125,-19.932463540285035,-14.963133910411091,-14.131400023108096,5.512411855295238,-11.346541011058367,-1.8870151156454489,-0.8809101256382544,9.131788204792118,-12.164359680379222,-0.033917512638261156,-0.06656823834454621,0.9008493665394819,0.948516761406152,0.9000809379462417,0.9001779977284541,0.9228531983482292,0.900009207223288,0.900886274052892,0.9006634230883453,0.9997750887644035,0.9073839459966967,0.9332522194361442,1.0994968598437957,1.0683806693047122,1.0972074402821503,-0.6598641975304818,-0.5997763867087142,0.4299634576178147,0.8247858881382216,-1.0769651188315041
78,0.819472272766151,999.9570087147548,-19.999705372490826,-5.7121270162864635,-13.302700060708766,7.457779227814029,-0.0937535613085334,-0.4443687688145186,-1.8423024960065102,-19.950039418405506,-19.972759021551507,-19.78540438998351,-1.626017592116158,-19.67024202264239,-19.57866761401787,-11.725721536952832,5.530364510700155,-10.697186289087032,-1.1487770948067275,-0.8340858146829805,9.858746017279707,-11.223009016016409,-1.0541247472269628,-0.03438314502717793,0.9029400014857193,0.9450590124554479,0.9000350546449989,0.9001290907737292,0.9308928902257693,0.9001154503145227,0.9021703572359918,0.9030946705225924,0.9972021644476379,0.9307862575295776,0.95371992112077,1.0980703614093463,1.0847168814421557,1.073023906173054,-0.603871830231311,-0.6183604551967156,0.47032650935557774,0.8900879147394501,-1.0737996059803077
79,0.8109471104272157,998.3998050723652,-19.99968788441391,-6.279223385260008,-13.62545092748772,-9.99756263776063,-0.030116095474252234,-9.911966328463722,-1.5267973846505478,-19.905230399534712,-16.434904084660946,-19.912675520047074,-1.178461808852821,-19.986163097868733,-15.233372157061236,-14.159646430482752,5.66988708628866,-11.173396040590626,-0.9970575226700257,-1.761368517440596,9.832961526587427,-12.504073069799233,-1.095805481527199,-0.09021631826251392,0.9007367672357354,0.9449784975769452,0.9000231673752588,0.9004376397984107,0.9157159897754158,0.9000193124110629,0.9019117544616102,0.9121445852922823,0.9987262323455854,0.9091656430308377,0.9224845793746285,1.0996462882138065,1.061333336957304,1.0976511993416003,-0.6598969409625974,-0.6104876956293439,0.4330298862653643,0.8247461878612394,-1.0790802960347554
80,0.8459014024394325,995.461288057308,-19.992875702705863,-5.597700911045875,-11.630571174976517,7.61451943911872,-0.3573051220459418,-0.2663512443783077,-5.221976931221398,-19.997516267607732,-19.896652145786017,-17.97255345199114,-3.6446675990996034,-19.953363088460478,-19.976269651107042,-13.21161053371987,6.656799816450904,-4.579514038449393,-1.0108200857177394,-1.5258236645290018,9.870135086831587,-10.537000480794058,-0.3759370787077372,-1.8039456475842854,0.9003299611576595,0.9478574782599848,0.9000185403323157,0.9037625864778747,0.95005760440675,0.9000875651808985,0.9029843766717639,0.9004909516087252,0.9985171368982356,0.9255722728769461,0.952454529021704,1.0590095821689987,1.06181493546273,1.09876537320471,-0.6023635668687548,-0.6215201634460555,0.47788977104654257,0.8917808155649085,-1.072595570698837
81,0.845047160158574,987.0394738913812,-19.99351444017819,-5.623186609605679,-11.578262141037353,4.111122883438414,-8.262515151192746,-0.26640012073372327,-4.312114344717023,-19.99089014800829,-19.96918831871252,-19.238888319944994,-3.6720941212200775,-19.821143258310002,-19.853298773001242,-11.499652337650833,6.632539164280664,-4.5876358605322345,-1.2395909566314505,-2.110519519039372,9.845960315853597,-10.649057602062252,-3.2850563606387313,-0.049474336052865595,0.9000608025221453,0.9455374888669652,0.9000105635899303,0.9017630300500684,0.9504028522697717,0.9013873056287297,0.9000386316009843,0.9010930847247142,1.0021995307878604,0.9457801737287029,0.9491214255796568,1.0985350466668844,1.0571202567360771,1.0996857371081312,-0.6129643601266315,-0.6188125148549883,0.47390109304331296,0.8798132963160123,-1.0722466249336797
82,0.8335269398843711,995.8732656285364,-19.99335585693235,-5.639439892891429,-12.072297308822492,7.408049365854213,-7.700149360411059,-0.641466823453305,-3.915468771514268,-19.999376806123877,-19.940850276473242,-19.231213414853816,-3.402278010331984,-19.960996435567793,-19.86734544185193,-13.942917135977856,6.593584413673019,-5.083080880588144,-1.2601521348399098,-2.1111959758962304,9.337306806248195,-10.620273126111886,-1.04452333402118,-0.10301930451580565,0.9011751077773602,0.9444694071430034,0.9001414778941076,0.9012430722772617,0.9234647245778184,0.9000241774710999,0.9009724271739811,0.9013991271484306,0.9971066641478539,0.9360856369791122,0.9262275145224537,1.0544604408162477,1.0626921697690739,1.0996727715484782,-0.6003658986432645,-0.6211056218338551,0.47582826954979657,0.8940180978847302,-1.0741729532779125
83,0.828473508736455,989.2459940763742,-19.999089097635867,-5.629151045109393,-11.97709162662814,6.42357491248152,-0.0919665627116002,-0.13603500379612427,-4.253932744472517,-19.964669880171485,-19.97264353073874,-19.273972518811085,-2.9248372943097958,-19.96300993727436,-19.878978502062548,-14.23328493382739,6.6537978475235615,-4.931982554402347,-1.704975045746617,-2.1197565581854025,9.162166938381041,-10.754578724650669,-0.37877480046409717,-0.10592408886759261,0.9000637252188536,0.9231819007681108,0.9000516155585891,0.9007519910627937,0.9256924333489404,0.9000032783288688,0.9002375587261238,0.9006473934730385,0.9984305581430474,0.9266498127963299,0.9514178142761255,1.0988631543389529,1.0616442982449448,1.0973237744055044,-0.609884820193381,-0.6183247384290231,0.4693840826453593,0.883306581007112,-1.0734474454705147
84,0.8384408780093966,979.1725493265474,-19.993651198358528,-5.698511843599406,-11.96197753049151,4.460317506787637,-4.306457931148453,-0.11327026397085532,-3.9871860542848667,-19.999397992145834,-19.943349106256726,-18.42632444628219,-3.59795974420084,-19.953949760114803,-19.879316545543276,-8.983240430936148,6.644737152029931,-4.938016454504792,-0.15513523283158426,-2.1105463615960267,9.874603980716056,-11.657194157968716,-0.4627946689307279,-0.10612866062699407,0.9000212423296958,0.9481360356176433,0.9001451732120203,0.9004605182363586,0.9524987624991399,0.9000188274168177,0.9008279051248216,0.9006915251125024,1.0055581681044459,0.9311306351649081,0.994773717162893,1.0985534904358205,1.0499378322509172,1.0998957611278788,-0.614875886191351,-0.6171680581626151,0.4710816090005277,0.8776379573256445,-1.0723709553138632
85,0.8105896210064426,998.5562092975086,-19.999869176640267,-6.341654495739117,-13.748063318712166,-9.99577990666532,-0.029124515810671124,-9.997303188701531,-3.16449645187036,-5.3788107766458175,-19.80632071673203,-19.795204221621095,-1.6173264806516787,-19.953407144516408,-19.9697280462753,-14.372094662254726,5.541416788719507,-11.441343817644906,-1.0185538628037012,-1.4572709012630232,9.833914113023052,-13.433768587167428,-0.4174018415875479,-1.8181262332464383,0.9006011714170382,0.945764407983897,0.9000196852493223,0.9004374881557586,0.9296804181416362,0.9000164375231051,0.9000266113528973,0.9007086872112384,0.997387579087931,0.9078848205124321,0.934996495201704,1.0986351360635647,1.0864449516696915,1.0985221309377393,-0.6606412972147085,-0.6071545492997734,0.43312823869747247,0.8238431658330787,-1.0782244131252348
86,0.845047160158574,994.9617964330479,-19.999675353971305,-6.304316686597206,-11.530418477441854,7.453354534730279,-8.608565284620429,-0.26640012073372327,-6.088848394445608,-19.993553877003045,-19.972941276570005,-18.590345907677435,-3.3866073767512157,-19.947998727355355,-19.83315025048615,-13.310683368983494,6.654629370012412,-4.570572762736193,-1.2526570471195961,-2.1085735732102657,9.854124351668409,-10.572065996313189,-1.0372217968438948,-0.04970260105355215,0.9011488384331575,0.9455374888669652,0.903461870797499,0.9010173824068677,0.9503464749555535,0.9000201186027262,0.9003375403712913,0.900138622883502,0.9979467350620158,0.9473366029949621,0.9335355229484016,1.098030142635478,1.0920467013270412,1.0981591137924935,-0.5984497816630595,-0.6215532346926743,0.4794040129369215,0.8961587992302946,-1.073632355117536
87,0.8042967070139568,445.20319925377726,-19.99960997660155,-6.104571155163316,-13.645378094039938,-9.995867179201314,-0.49410982441025736,-9.044912020035643,-0.3309635020926197,-4.986723879339977,-16.39217771225045,-4.266145828506696,-1.418023323467309,-19.95395170448695,-16.545068888349984,-11.715805413628111,5.687159525998215,-10.907099881072885,-1.126884723858285,-0.8863371461592118,9.829274110641636,-14.396677688737086,-1.0617068990358547,-0.10081388623055905,0.9008459953693392,0.9237848033825129,0.900482150662958,0.9056500511259532,0.9229809430471645,0.9001296636775712,0.9019082972113258,0.9015211229820925,0.9970042299449793,0.9091732181910459,0.9330711780260124,1.0988555946868859,1.0612058692720656,1.0971070047745706,-0.6613701491025548,-0.6005643389627533,0.43138707945438154,0.8229579929354507,-1.0768595886601653
88,0.8401426440393666,979.262243992637,-19.9938013129026,-5.698511843599406,-11.651618393887784,4.460317506787637,-5.593443230994544,-0.11327026397085532,-3.377402585564511,-19.999397992145834,-19.91294545737858,-18.574050788110583,-3.59795974420084,-19.953949760114803,-19.86045895331032,-8.983240430936148,6.644737152029931,-4.938016454504792,-0.15513523283158426,-2.1105463615960267,9.851767683732225,-11.646293187286526,-1.0371284448454514,-0.08883724842658407,0.9000212423296958,0.9481360356176433,0.9001451732120203,0.9004866477689053,0.927522491173606,0.9000188274168177,0.9007827302951492,0.9009849740435497,1.0055581681044459,0.9309794078978434,0.994773717162893,1.0985534904358205,1.0499378322509172,1.0945976344603263,-0.6143756633197341,-0.6174312745363415,0.47161392617582876,0.8782077373325837,-1.072379041514376
89,0.8114333913829764,995.2356056774169,-19.999871815592577,-6.051484159977565,-13.747249409401583,-9.997541550848423,-0.031781278662605654,-9.917173529046268,-3.8838078863382,-19.668749744647343,-19.844449236554663,-16.904223148363293,-1.6259787013439118,-19.966916817557692,-13.263243262180769,-13.779375966872607,5.7323721478699845,-11.439579743211779,-1.134610236003299,-0.5113586713011291,9.838796243491903,-10.670027653085226,-1.067401906594214,-0.023518847373907442,0.9033302547809988,0.9457754634646038,0.9000348613707941,0.9002451977325743,0.929409186361592,0.9000038558421221,0.9001160136594527,0.9012703352785632,0.9988867667220617,0.9133040561673309,0.9510070584449066,1.0986083781732876,1.061584970108597,1.0984399989103688,-0.6595300186747973,-0.6110641247850811,0.43298489094690124,0.8251909590742323,-1.0794427466392742
90,0.8299549814104963,996.3102079670164,-19.999651329301255,-5.62520395006878,-11.928606369804962,6.14319513986076,-0.01768690342324411,-0.13345445947023096,-3.950449785255855,-19.98670757992137,-19.927603886411497,-19.574174797760936,-2.9403018639665803,-19.98057380374068,-19.972378041825458,-13.916554017167703,6.654194911260972,-5.152180045072714,-1.0358058919538358,-2.2382013281601942,9.300340356928013,-10.730422077336987,-0.4187869713284705,-1.6520156966156665,0.900066884678419,0.922503175624244,0.9011587883464339,0.9003166651489445,0.9382682898573634,0.9000166279457715,0.9000588846325087,0.9007176341740984,0.99853678432557,0.9408492350906423,0.922432147485411,1.0981701623920057,1.0864818747692402,1.0985915712636287,-0.611438604015731,-0.6177982335567849,0.4690909387212165,0.8815457721597684,-1.0732669620812232
91,0.8108252291938773,501.342162435918,-19.999911547075747,-6.290725450276435,-13.559015387401182,-9.999010626785141,-0.03171177292520993,-9.944865144777072,-3.2074890632945365,-4.704653882073773,-16.39144446487256,-3.9288904113944105,-1.603719080073943,-19.267861435157744,-14.963133910411091,-14.375272707331371,5.676089184195759,-11.54560736808311,-1.0104893923550715,-0.5261483700621896,9.713908498759375,-12.121665853858458,-0.033917512638261156,-0.06710037887537938,0.9006635169980788,0.945304894759993,0.9000763639742468,0.90002454260047,0.9286380221042176,0.9000742639832447,0.9018221190682948,0.9005895008937583,0.9973863269676255,0.9091430256317545,0.9338969861581821,1.0995139587106453,1.0685894151251494,1.0964677145568005,-0.6620225762715454,-0.6036762252756955,0.4323301846755394,0.8221648276158573,-1.077595996923141
92,0.8471731325303933,990.7873292090586,-19.99367297893541,-5.340857882564262,-11.471418056728652,9.836378503991991,-0.765083887447386,-0.12207841284598392,-4.073767742734894,-19.989011016932263,-19.876217440967302,-19.811945072693753,-3.4924090947330746,-19.979908895244733,-19.84230693521397,-14.869033566172394,6.6559011218332875,-4.929245560894926,-1.0148042560515447,-2.0845309033382926,9.822189220241443,-10.952670812654171,-0.13962930257456524,-0.049903927776212886,0.9004494963418148,0.9353234754496271,0.9000205962126636,0.9004992039534483,0.9330143175295458,0.9000694798289871,0.9006466061220308,0.9029587409005323,1.0022641935157641,0.9623171789835838,0.9225557560108858,1.0590597764256748,1.0614485469211092,1.0893319962969232,-0.5935561688749404,-0.6228167570249352,0.4813595278106318,0.9016029165148978,-1.0736708426369446
93,0.8090211057765626,987.7635980193146,-19.999770723587492,-6.293964210846932,-13.558075730395094,-9.999087663186067,-0.05941604404313797,-9.985390155439127,0.879706433728871,-4.308035561700307,-15.9862798764417,-3.9932117518973795,-1.1497853453782076,-19.96535776306357,-13.558287710620652,-14.151654604042458,5.693311321365813,-11.571681384398637,-1.1312720438213286,-0.48865062276711013,9.863240698761174,-13.137871668859582,-0.4029495203599961,-0.1161817981382735,0.9006635006453546,0.946400756038945,0.9004721657252808,0.9000170520850209,0.915306340788295,0.9001014198735422,0.9019117544616102,0.9000508639050556,1.0048999374950183,0.9073021469410084,0.919830513579512,1.0995425519227244,1.061398138042081,1.0985169060306506,-0.6617198675631891,-0.6039669733032254,0.43221486608709786,0.8225329301543769,-1.0775626311205426
94,0.828473508736455,988.4228636129284,-19.995156915560052,-5.632249824266001,-11.944312753058515,7.246650054352157,-4.907512377812226,-0.13603500379612427,-4.254337805794777,-19.96244566737824,-19.974786296820497,-19.214754567201876,-2.9248372943097958,-19.963490456641395,-19.878988029205697,-13.090414100999457,6.654024300252293,-4.542425675059829,-2.143197128528181,-3.058738577908652,9.198309736349715,-10.754578724650669,-0.3854715707402441,-0.27827605303257014,0.9000637278544596,0.9388804933200282,0.900049081106838,0.9005125053498386,0.9504461499711517,0.9000055392815379,0.9002375587261238,0.9006600614814604,0.9984363403384181,0.9404342513801381,0.9925020762602554,1.0988448060830305,1.0618214632311507,1.0972710037289446,-0.602502303383145,-0.6201009500644902,0.47230626936648573,0.8916252294132778,-1.0741267442172904
95,0.8105896210064426,998.7534211162591,-19.999584103355755,-6.3433600691159775,-13.556667798263794,-9.997541550848423,-0.03177516633429284,-9.920334481033077,-3.8917420655466177,-19.671732317487155,-15.83386912415195,-16.904223148363293,-1.61950587401755,-19.964792866173077,-13.553831722002164,-13.923899255866885,5.687965986096269,-11.45689462338159,-1.6678342285043322,-2.0273974917783226,9.862257580626551,-10.670027653085226,-1.067401906594214,-0.10290803364039994,0.9033302547809988,0.945757853787794,0.9000174517492888,0.9055838011993288,0.929409186361592,0.9000038558421221,0.9018885658027466,0.9000245213575548,0.9988528665343329,0.9132005559633551,0.9510070584449066,1.093160882007647,1.0864449516696915,1.0984403694503488,-0.659809537617599,-0.6100420299591814,0.43275158727498725,0.8248521570857085,-1.0791665987729788
96,0.810490421118054,463.9004644824163,-19.99977943041867,-5.7110561108013105,-13.60016264690723,-9.998169891845507,-0.03132642493974598,-9.986938482249494,-0.5092238180400883,-1.0856065663393366,-19.97333110401905,-3.885127319010156,-1.6779249238838354,-19.952817735742777,-14.58538414970176,-11.71970370671851,5.665171269136729,-12.470920875175217,-0.0820199971443425,-0.6947019586332114,9.678524658367133,-14.122453887326389,-0.3956985074847849,-0.504110198576866,0.9029649083389539,0.9452151662406665,0.9000540422644147,0.9000254579839666,0.9254444497119308,0.9001152630368836,0.9022463776561211,0.9028833025625744,1.001105054736996,0.9310703174602193,0.9566375822281491,1.0990682331929786,1.062031696770181,1.0951862466334021,-0.6625022629046913,-0.6015488533332436,0.4320346120274214,0.8215811770935051,-1.076916909153036
97,0.8445363005110887,964.6806045195214,-19.99959020421408,-5.602808233479757,-11.848664300713086,-9.996145078730885,-0.229355750247461,-9.967356223569704,-5.221255823320554,-19.999183481356265,-19.96543186378364,-19.864171136248586,-3.3711858673140362,-19.969423297093698,-19.84798182972188,-14.756664347267542,6.654623343514551,-4.876048671573618,-1.5738235363308701,-1.4995476793151306,9.736077794311981,-12.243478011602996,-0.3622157182546205,-0.04696030110610272,0.9011773495463804,0.9272873103280027,0.9000350571643257,0.9006574630943659,0.931401635538346,0.9000255742409689,0.914404052905391,0.9208322722879745,1.0031193672760657,0.9496724940294681,0.9503401980221854,1.0988621249134072,1.0640301363493518,1.0738768368247464,-0.6505710361895508,-0.6163540213485429,0.44600735216118226,0.8359773227623575,-1.0775004809509898
98,0.8018750057040447,936.9471715467303,-19.999218214763268,-6.341654495739117,-13.54520278711117,-9.997808938827083,-0.03217694088476072,-9.918113889083807,-3.926081788556911,-19.992297856747637,-19.79404823508014,-19.682589008622838,-1.17360442852394,-19.946431531340544,-15.599775758483,-14.167078492451504,5.761410394460697,-11.440725548338978,-1.0104656066007898,-1.4602300729497788,9.340993730657134,-13.4347186402721,-0.05657216315020763,-0.02206217809347181,0.9032501110052498,0.9453212616339141,0.9000880640261045,0.9003209423009224,0.9270147487513468,0.9000164060088817,0.9002600447083883,0.9029118637996809,0.988140026036178,0.907740710611638,0.9501239190014782,1.099687714232186,1.0687270642152298,1.098704119027869,-0.6577447304353448,-0.606783513028182,0.4318696768788164,0.8273516153727662,-1.0786083867518017
99,0.8460095488177969,978.8783018186971,-19.998971084042815,-5.603399354997655,-11.64382212318481,7.369712935352669,-0.028434152385863377,-0.26820365724597095,-5.08749204557613,-19.991741881033015,-19.584254273321672,-19.762691797900235,-3.6916186639690216,-19.952817672500867,-19.852615804451194,-14.609060817801522,6.664887331223369,-4.5382173196147075,-0.9913750011261486,-0.9429264614003962,9.315217520797148,-10.482451947874916,-0.5127385119851059,-0.06359863338790317,0.9000398498965915,0.9481698484207248,0.9000257897231372,0.9004130937920671,0.9220732713852066,0.9001079076225436,0.9007586177147281,0.9027217013416933,1.0022760510518278,0.9547969522334869,0.9239639808051172,1.0513266884010395,1.0625169520716018,1.0977355684557721,-0.6032241889649815,-0.6214088403273139,0.477594132277629,0.8908152326861775,-1.0723995224712153
