8.956381665192320041e-01 3.371538149045876480e+02 -6.611959262208040755e+00 -1.608901561706823413e+00 -1.974238993290681199e+00 -2.659158301951771719e+01 -1.850578021427098818e+01 -2.103775072362995824e-01 -1.444815287393837977e+01 -1.943815545281029955e+01 -1.734087462090287346e+01 -1.572539742281435515e+01 -6.284707408082680580e+00 -1.162359218600163047e+01 -1.588898388224601810e+01 -7.261194466444668372e+00 -8.907808722173173877e+00 -1.007301002139653789e+01 -1.362280101466475912e+01 -8.860085462933968259e+00 6.075846792765230653e+00 -1.740924342205310182e+01 -1.534428214608244545e+01 -5.965774471873645624e+00 1.056762831027865612e+00 9.634687923078031346e-01 9.223448940685150532e-01 9.139515949434160458e-01 9.767117690120058482e-01 9.284149396788995423e-01 1.090911965873722300e+00 1.077393230414523950e+00 9.600226159149095606e-01 9.299634141436181611e-01 1.064843104393405682e+00 9.481050405271251869e-01 9.193400675731707716e-01 9.485731741017959795e-01
9.038501195981596403e-01 3.320585091807600975e+02 -7.090270578693568915e+00 1.175946317413982367e+00 -1.968953063773593692e+00 8.196461477840561116e+00 -6.967693736341553645e-01 -1.651028877115180149e-01 -1.401176506605952810e+01 -1.990102279598603729e+01 -1.686272307118593261e+01 -1.305707982910904796e+01 -6.177234668964976194e+00 -1.419326179993008630e+01 -1.418902513228773898e+01 -3.612343354940501960e+00 -8.163030834128969460e+00 -1.011057245018071349e+01 -1.297642029345400871e+01 -9.143245722601390568e+00 9.098963443295723152e+00 -1.394029019818791681e+01 -3.899517733266582908e+00 -2.451775720630663180e+00 1.027631472963103754e+00 9.616254742574128489e-01 9.223051352454880725e-01 1.011072344702311554e+00 9.418325000630802801e-01 9.244543215520965029e-01 1.094944425189559478e+00 9.986241040715437833e-01 9.595898463988538074e-01 9.899263751083939855e-01 1.058288245244595416e+00 9.836983087810867721e-01 9.345715796441818046e-01 9.507327524959858778e-01
9.058844855618839453e-01 2.885693269565893502e+02 -7.084155048341373551e+00 9.735818793609412047e-01 -1.971721071025938521e+00 8.508909562307598762e+00 -5.067759425332839740e+00 -8.436731852705652290e-01 -1.403785261711694332e+01 -1.986464490843038888e+01 -1.526355176254593715e+01 -3.850156864723830008e+00 -6.088782453956286034e+00 -1.419453290044316951e+01 -1.432616188807196167e+01 -3.614634442773126288e+00 -8.154136192579914066e+00 -1.011321157357662415e+01 -1.372965009010969695e+01 -9.814969334857488903e+00 8.847429460854906225e+00 -1.704783850543983093e+01 -3.878045753327318046e+00 -2.556040920907351133e+00 1.033951482800925303e+00 9.701996238166167297e-01 9.223008267147356776e-01 1.003152679172857775e+00 9.460132711373596681e-01 9.287483652338787143e-01 1.094945728190575895e+00 9.920554256903143520e-01 9.598559339160372961e-01 9.935398676524829220e-01 1.058325591522587761e+00 1.011766851799207556e+00 9.352037507851066467e-01 9.296179014945961105e-01
8.944438581860929549e-01 3.327464208972749589e+02 -6.619270279564871906e+00 -1.727344030998657853e+00 -1.934844438192116156e+00 -2.709070579588004435e+01 -1.850640267807909467e+01 -3.666141788017165393e-01 -1.551621135159772003e+01 -1.943510351780376055e+01 -1.677013241026487123e+01 -1.301063158076312121e+01 -6.832653920413693349e+00 -1.350377474642920461e+01 -1.241838280198636824e+01 -3.315160391792015826e+00 -9.320174696710548545e+00 -9.543026397601895638e+00 -1.380674301812370253e+01 -8.857653966227783116e+00 6.094308803051831092e+00 -1.707558322412754137e+01 -1.542274707643825593e+01 -5.723996370949038237e+00 1.035651345273594037e+00 9.607738142972762629e-01 9.224563162559966667e-01 9.241247387463892293e-01 9.433500730628946451e-01 9.284537739413988300e-01 1.017407119810712190e+00 9.999772195485616688e-01 9.593998469825179010e-01 9.225891705696828149e-01 1.065689072150006300e+00 9.460479304796438615e-01 9.416533920221367149e-01 9.480500138940309851e-01
8.924055366042362714e-01 2.924161805366878184e+02 -7.192462061006065888e+00 3.370781881590271256e-01 -1.970398639668729190e+00 -2.814779409082884953e+01 -7.847947419014781545e+00 -1.667208661676295722e-01 -1.404372411068804638e+01 -1.873093804000705731e+01 -1.560582224333760593e+01 -3.051134513193782816e+00 -6.175434434801853278e+00 -1.445870282457886447e+01 -9.924898317607290466e+00 -8.174519811226836907e+00 -7.550360323887593594e+00 -1.010661285485825012e+01 -1.192823840342552444e+01 -1.193035469945199978e+01 9.531078732501054418e+00 -1.715926244208317897e+01 -2.017542997350686207e+00 -4.202212933992496957e+00 1.024109865856929202e+00 9.613332031431519598e-01 9.157095970529256501e-01 9.194441933879509143e-01 9.761625695855591367e-01 9.080047083474408476e-01 1.084783117317713819e+00 1.001126182788544705e+00 9.598626225195988626e-01 9.920212008437805373e-01 1.063214668837686006e+00 9.842656283762598601e-01 1.065352082952418344e+00 9.374994199272389528e-01
8.711551269193592573e-01 3.067503007652463225e+02 -7.025290699045948273e+00 1.002627229983846791e+00 -1.947469404089464007e+00 -2.664385174203020767e+01 -5.101524551448177291e+00 -1.329384290911823918e-01 -1.440578705044893404e+01 -1.976996977850093273e+01 -1.838585265085243492e+01 -1.571799943522789889e+01 -6.129197256939195704e+00 -1.423914442676750447e+01 -1.729506542315844442e+01 -3.813457207623391909e+00 -8.892817828892598087e+00 -1.010086349833309072e+01 -1.510262392642674811e+01 -8.855143314980288949e+00 6.072799027581795350e+00 -1.741882865283706749e+01 -1.620480861326400657e+01 -1.268762769371624799e+01 1.024112626252545510e+00 9.633929486954955212e-01 9.224381110963065789e-01 9.627487882654680584e-01 9.770764779901293107e-01 9.243475054697154469e-01 1.043450611990547339e+00 1.032427515182585243e+00 9.533230352984345402e-01 9.227942880828302608e-01 1.058901300798642087e+00 9.493295257881675386e-01 9.315683620140287058e-01 9.519973288774677966e-01
8.947870729960071268e-01 3.069321481957188098e+02 -8.116280938533495970e+00 -1.849706269759538335e+00 -1.933375063651751269e+00 8.556768891781084463e+00 -3.337436283999272169e-01 -3.507351483990669982e-01 -1.441205677510543737e+01 -1.960702818037208317e+01 -1.993196868730238691e+01 -1.469027425952556420e+01 -5.154807071107365246e+00 -1.812515144690716440e+01 -1.023013854929133615e+01 -8.551019618124445998e+00 -7.725110038098982557e+00 -8.793776389372492730e+00 -1.219362983828586522e+01 -8.737467152774488710e+00 9.863987112632770504e+00 -1.711757366173915429e+01 -4.410794101227224928e+00 -5.737455596913322076e+00 1.057681439246248356e+00 9.703755405391418787e-01 9.224051127047122600e-01 9.636871373512116978e-01 9.741402937128531558e-01 9.241568026082447318e-01 1.095105464864293943e+00 1.001476015115974505e+00 9.080090039899261223e-01 9.502673214119338185e-01 9.947086130838268536e-01 1.016432474748361514e+00 9.008305355973815765e-01 9.506114010139712356e-01
8.908649984090831753e-01 2.859069117438656917e+02 -7.214596989086641265e+00 -1.805260340026812127e+00 -1.970364773909238920e+00 8.086322198142847029e+00 -6.697298574188925713e-01 -1.711499355010775714e-01 -1.445761168931152163e+01 -1.947190142957057191e+01 -1.664096604288278769e+01 -1.713852378457869197e+00 -6.181419405092348995e+00 -1.888445054731429806e+01 -1.006798039577896908e+01 -6.615290764125341560e+00 -7.672109122768783429e+00 -9.889239568967228777e+00 -1.372731129661791627e+01 -9.839871111705230433e+00 8.570771323160364830e+00 -1.329092992464147649e+01 -9.720283532123434878e-01 -5.935122005515735211e+00 1.013062902370554630e+00 9.709038149066383516e-01 9.224481944588348581e-01 9.142035861105854977e-01 9.463723398036033574e-01 9.173799089530170203e-01 1.093732803517480701e+00 1.034131383702203255e+00 9.626503317667252091e-01 9.323631473833116079e-01 1.060030772412522637e+00 1.015834311062443263e+00 9.355267851896463815e-01 9.599032472865716148e-01
8.806649340212616695e-01 3.433381785897268514e+02 -6.515984041912857627e+00 9.029593491584158027e-01 -1.947660362850067495e+00 -2.659210295588388462e+01 -1.880581165325511606e+01 -1.664448146843319210e-01 -1.430353465628095755e+01 -1.776745762142374119e+01 -1.660637055198157341e+01 -4.048336736124024782e+00 -6.488044541164941670e+00 -1.445907465240080469e+01 -1.496254451313786582e+01 -6.841717975662593432e+00 -8.877245332639994047e+00 -9.898911884020581198e+00 -1.944444525748700414e+01 -8.857469647977849192e+00 6.077131927733049110e+00 -1.618788379227112273e+01 -1.421909711996416803e+01 -1.249893919002579956e+01 1.026967350373767074e+00 9.635024588703877679e-01 9.205287635786376654e-01 9.092256941661313041e-01 9.788318355826725048e-01 9.283472327321223849e-01 1.043278372386640118e+00 9.972994598759563623e-01 1.014527333202564607e+00 9.235304374344497358e-01 1.059030277352632110e+00 9.541557784157814748e-01 9.630227660523345001e-01 9.458783529578951299e-01
8.924055366042362714e-01 2.898789828452414667e+02 -7.189158347776940516e+00 3.370781881590271256e-01 -1.971819643393216248e+00 -2.814779409082884953e+01 -7.847947419014781545e+00 -1.667465119771171789e-01 -1.404372411068804638e+01 -1.980839456279165134e+01 -1.559611597206692224e+01 -2.366008545197395563e+00 -6.175463103673044074e+00 -1.447914077397132004e+01 -9.924898317607290466e+00 -8.174519811226836907e+00 -7.550360323887593594e+00 -1.010661285485825012e+01 -1.514424409630347590e+01 -9.290330091631002318e+00 9.531078732501054418e+00 -1.715926244208317897e+01 -2.255326947503196067e+00 -3.943347142785504023e+00 1.024109865856929202e+00 9.613332031431519598e-01 9.222265341551620921e-01 9.191988264603853098e-01 9.478972036870012552e-01 9.057646323113044406e-01 1.084783117317713819e+00 1.001126182788544705e+00 9.596206745933593130e-01 9.920212008437805373e-01 1.063279979499347050e+00 9.842656283762598601e-01 1.065352082952418344e+00 9.374994199272389528e-01
9.059763391125817966e-01 3.086340558769157951e+02 -7.054949976886888408e+00 9.371736543667997799e-01 -1.971754889339954575e+00 -2.877525492554173070e+01 -5.071863792641966739e+00 -1.659769241927362415e-01 -1.404213927936829265e+01 -1.986413448305123453e+01 -1.519969877589098317e+01 -1.278638288803523615e+01 -6.169840333122539100e+00 -1.392576011322875118e+01 -1.429948621589575275e+01 -4.121957042725065357e+00 -8.130737702875126871e+00 -9.625409520058267887e+00 -1.523853642268813324e+01 -1.051480297928968000e+01 9.108205952142016670e+00 -1.716187672627177108e+01 -1.519960038157102744e+01 -2.450430048472750144e+00 1.024444500906321442e+00 9.627653241569692488e-01 9.223048515870658770e-01 9.143430448222173990e-01 9.460089059483491880e-01 9.316512101493548137e-01 1.042993075200671527e+00 1.000740903900452894e+00 9.597636342690725186e-01 9.911476615284139369e-01 1.051227586701334982e+00 9.868247328137479402e-01 9.344691406276934842e-01 9.507985060843289205e-01
9.037937883811388851e-01 3.320585091807600975e+02 -7.090270578693568915e+00 -1.781451880604334459e+00 -1.968953063773593692e+00 8.196461477840561116e+00 -6.967693736341553645e-01 -1.657589484191019369e-01 -1.401176506605952810e+01 -1.990102279598603729e+01 -1.685505377902435242e+01 -1.305707982910904796e+01 -6.177234668964976194e+00 -1.419326179993008630e+01 -1.418902513228773898e+01 -3.612343354940501960e+00 -7.536493247656606442e+00 -1.011057245018071349e+01 -1.297642029345400871e+01 -9.132463593050434980e+00 9.098979438084883853e+00 -1.394029019818791681e+01 -3.899517733266582908e+00 -2.452885568099552493e+00 1.027631472963103754e+00 9.616254742574128489e-01 9.223257780734137601e-01 1.010889023185713720e+00 9.418325000630802801e-01 9.244543215520965029e-01 1.094892980004223526e+00 9.999328819760846532e-01 9.595988785034180735e-01 9.898976831179489011e-01 1.058287668019413763e+00 9.836983087810867721e-01 9.345715796441818046e-01 9.507327524959858778e-01
8.801816652687481923e-01 3.363668703178432793e+02 -6.633269788750187246e+00 -1.596277192104736287e+00 -1.970661198008582637e+00 -2.744440247474810235e+01 -1.879991814016290164e+01 -2.291891158814701457e-01 -1.398281546764774852e+01 -1.963126823553096756e+01 -1.663393917338459005e+01 -1.578489346488679068e+01 -6.502591663033045144e+00 -1.839106349968140819e+01 -1.040867433418443611e+01 -6.409661561468587010e+00 -8.897037920156282809e+00 -9.870393768232279541e+00 -1.936841005096273705e+01 -8.829969655150737395e+00 6.077571278812658129e+00 -1.743251994169385100e+01 -1.566686593226303792e+01 -2.821733154394572729e+00 1.055202799368310629e+00 9.639716594912751679e-01 9.207005969816256519e-01 9.130070337968400063e-01 9.766074842827554559e-01 9.353952494386683636e-01 1.023743707773552281e+00 1.068071645656729629e+00 1.005298136733251635e+00 9.224746128043282978e-01 1.059099677808828632e+00 1.008973577785804432e+00 9.171941956459034317e-01 9.458096365815730211e-01
8.954817801841133962e-01 3.089528930234465633e+02 -6.618592659371612008e+00 -1.845212028181561603e+00 -1.971529886423666111e+00 -2.819094708107267166e+01 -1.881968441247581580e+01 -1.167734366682183222e-01 -1.470325408592809602e+01 -1.954086588026514093e+01 -1.453124066890203991e+01 -1.289682354795852604e+01 -6.186666494954081941e+00 -1.387284741295330548e+01 -1.438659410469132816e+01 -7.232588669304897522e+00 -8.087573832822222641e+00 -1.251851030610308158e+01 -1.258007988901791308e+01 -9.060979366468059126e+00 8.182728284077395386e+00 -1.648054689245548232e+01 -1.588684892970026041e+01 -1.246807394352959086e+01 1.023373565652100359e+00 9.635127764460899025e-01 9.222638803933821405e-01 9.095778036989489168e-01 9.770133938361553749e-01 9.351541268166794207e-01 1.090226025333039361e+00 9.999361220134700412e-01 1.006184246135208182e+00 9.233222788623032251e-01 1.063914123530301570e+00 1.011427079793314476e+00 9.194412610188337220e-01 9.601624969421292954e-01
8.695088921321703079e-01 3.363668703178432793e+02 -6.615164042518832055e+00 -1.755834784150978933e+00 -1.970582150043060921e+00 -2.658980174887399173e+01 -1.961468850828742561e+01 -1.651820380033084956e-01 -1.441410530782962596e+01 -1.956768513923667285e+01 -1.668211769907145836e+01 -1.570546556033855445e+01 -6.185835562458531278e+00 -1.834599230017696314e+01 -1.432688572914370795e+01 -3.619079295150824827e+00 -8.897037920156282809e+00 -1.020332316127447569e+01 -1.938375855205871900e+01 -8.970647209771151154e+00 5.641100457741615948e+00 -1.616683510946830182e+01 -1.566686593226303792e+01 -1.307009404085981608e+01 1.033783897863711498e+00 9.841354382800296952e-01 9.220834730869377216e-01 9.194941190058938396e-01 9.756623314527490543e-01 9.353952494386683636e-01 1.029078154816524426e+00 1.000512828927991649e+00 1.005291057039796598e+00 9.303029497681953863e-01 1.059099677808828632e+00 9.860114367024110926e-01 9.277461047949150386e-01 9.486335697887900986e-01
8.706698852665095689e-01 3.695257868233202885e+02 -6.631698079620428565e+00 -1.599189233649411346e+00 -1.973397630707281136e+00 -2.648420505375090528e+01 -1.881312465096431197e+01 -2.285491370235120390e-01 -1.401484738571299538e+01 -1.963296041817748261e+01 -1.548075479848094993e+01 -1.491154187783313034e+01 -6.237829784018597223e+00 -1.776750413865616451e+01 -1.033948586317423235e+01 -6.774295024872913018e+00 -9.332932915362421866e+00 -9.904169259868458752e+00 -1.936188151273893254e+01 -8.839052431336023474e+00 6.100709064139940629e+00 -1.754242002517778687e+01 -1.620422340515327164e+01 -2.592006756247413612e+00 1.055190011321753385e+00 9.634609480457196895e-01 9.223302178824708264e-01 9.153400202029519095e-01 9.766099433348754966e-01 9.287711107957634660e-01 1.022562278699306049e+00 9.958057972339001696e-01 9.581575437616388635e-01 9.225514342583273075e-01 1.058942826074900756e+00 9.500311059385262435e-01 9.172571211943193470e-01 9.710675871965124273e-01
8.923883352998168705e-01 2.628160463544700178e+02 -7.214591243905947415e+00 -1.813649096344642553e+00 -1.970939467346221052e+00 7.648629162684622784e+00 -6.697298574188925713e-01 -1.688412197717619467e-01 -1.409469240939048085e+01 -1.946947931335897408e+01 -1.666673007273617557e+01 -1.288210100665558144e+01 -6.169295405579391378e+00 -1.392823260672114571e+01 -1.433855523291261846e+01 -3.818641996439534392e+00 -7.721614179559630031e+00 -9.897446030402786477e+00 -1.221043631079531266e+01 -9.841607986428607902e+00 8.619704158730472798e+00 -1.501321092878153252e+01 -4.140671975500551660e+00 -1.375759436610660913e+01 1.057402988950759903e+00 9.698972464244719482e-01 9.224481944588348581e-01 9.619646714757545958e-01 9.462379520238386466e-01 9.247428608104131253e-01 1.043777131673492731e+00 1.031852245759723452e+00 9.603740424945735876e-01 9.903250571053073825e-01 1.050693118667636261e+00 1.003443952652244731e+00 9.365083474925002260e-01 9.519906427984307085e-01
8.698531782391663025e-01 3.381804616214180328e+02 -6.604101813725174352e+00 9.313796731837237219e-01 -1.947689673116081766e+00 -2.705291476519869320e+01 -5.542008361697066121e+00 -1.557173726002228920e-01 -1.444637948070621114e+01 -1.945152786879258855e+01 -1.518199290725716644e+01 -1.301911566738536763e+01 -6.471758759502064251e+00 -1.815833579512903384e+01 -1.279139832350132444e+01 -3.171514805298750073e+00 -8.958065071817241432e+00 -1.204212381524467013e+01 -1.867435124469458074e+01 -8.731960422600387517e+00 6.118794080044252404e+00 -1.735915038890696138e+01 -7.682361113149589471e-01 -2.616497946246559625e+00 1.025350037098552214e+00 9.635361224754446230e-01 9.220893465668057454e-01 9.143529216910907254e-01 9.769800015225423850e-01 9.317427529909624306e-01 1.036404015761799080e+00 1.000924222584314238e+00 1.011538073930813519e+00 9.219434775776408353e-01 1.051022064063476869e+00 9.866502269621546528e-01 9.350707782399487744e-01 9.505060995368512788e-01
8.606992356632879870e-01 3.358738184571240026e+02 -6.608590567483934031e+00 -1.747555566483295575e+00 -1.958253607604515834e+00 -2.587463731051986926e+01 -1.928189371746653435e+01 -1.389308804709150080e-01 -1.398542061925710733e+01 -1.974771130378502093e+01 -1.554179108277793375e+01 -1.572157256330156194e+01 -6.280566729020831573e+00 -1.855717584740726878e+01 -1.598759191054302775e+01 -6.957157559864414864e+00 -9.344097786193687583e+00 -9.536856117359020502e+00 -1.366650193970455973e+01 -8.840100113581934593e+00 6.006881318534031955e+00 -1.598763468498918527e+01 -1.548597178414495090e+01 -1.132603777266949052e+01 1.021321414557920804e+00 9.645425010557712175e-01 9.223819444291216918e-01 9.439453146099859859e-01 9.763385203289349779e-01 9.283469200041790659e-01 1.042105083751273309e+00 1.005758595875359429e+00 9.529230204660836812e-01 9.301005736381369182e-01 1.059738421987637347e+00 9.827566906157415572e-01 9.184060355981156221e-01 9.502880837593770114e-01
